date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-04-19,274,274,NA,NA,NA,public,North East,E12000001
2020-04-18,378,378,NA,NA,NA,public,North East,E12000001
2020-04-17,292,292,NA,NA,NA,public,North East,E12000001
2020-04-16,294,294,NA,NA,NA,public,North East,E12000001
2020-04-15,282,282,NA,NA,NA,public,North East,E12000001
2020-04-14,257,257,NA,NA,NA,public,North East,E12000001
2020-04-13,231,231,NA,NA,NA,public,North East,E12000001
2020-04-12,200,200,NA,NA,NA,public,North East,E12000001
2020-04-11,264,264,NA,NA,NA,public,North East,E12000001
2020-04-10,245,245,NA,NA,NA,public,North East,E12000001
2020-04-09,313,313,NA,NA,NA,public,North East,E12000001
2020-04-08,287,287,NA,NA,NA,public,North East,E12000001
2020-04-07,351,351,NA,NA,NA,public,North East,E12000001
2020-04-06,375,375,NA,NA,NA,public,North East,E12000001
2020-04-05,222,222,NA,NA,NA,public,North East,E12000001
2020-04-04,254,254,NA,NA,NA,public,North East,E12000001
2020-04-03,260,260,NA,NA,NA,public,North East,E12000001
2020-04-02,219,219,NA,NA,NA,public,North East,E12000001
2020-04-01,306,306,NA,NA,NA,public,North East,E12000001
2020-03-31,210,210,NA,NA,NA,public,North East,E12000001
2020-03-30,176,176,NA,NA,NA,public,North East,E12000001
2020-03-29,107,107,NA,NA,NA,public,North East,E12000001
2020-03-28,113,113,NA,NA,NA,public,North East,E12000001
2020-03-27,101,101,NA,NA,NA,public,North East,E12000001
2020-03-26,98,98,NA,NA,NA,public,North East,E12000001
2020-03-25,76,76,NA,NA,NA,public,North East,E12000001
2020-03-24,76,76,NA,NA,NA,public,North East,E12000001
2020-03-23,58,58,NA,NA,NA,public,North East,E12000001
2020-03-22,20,20,NA,NA,NA,public,North East,E12000001
2020-03-21,23,23,NA,NA,NA,public,North East,E12000001
2020-03-20,26,26,NA,NA,NA,public,North East,E12000001
2020-03-19,20,20,NA,NA,NA,public,North East,E12000001
2020-03-18,14,14,NA,NA,NA,public,North East,E12000001
2020-03-17,16,16,NA,NA,NA,public,North East,E12000001
2020-03-16,7,7,NA,NA,NA,public,North East,E12000001
2020-03-15,10,10,NA,NA,NA,public,North East,E12000001
2020-03-14,6,6,NA,NA,NA,public,North East,E12000001
2020-03-13,6,6,NA,NA,NA,public,North East,E12000001
2020-03-12,2,2,NA,NA,NA,public,North East,E12000001
2020-03-11,1,1,NA,NA,NA,public,North East,E12000001
2020-03-10,4,4,NA,NA,NA,public,North East,E12000001
2020-03-09,3,3,NA,NA,NA,public,North East,E12000001
2020-03-08,0,0,NA,NA,NA,public,North East,E12000001
2020-03-07,2,2,NA,NA,NA,public,North East,E12000001
2020-03-06,1,1,NA,NA,NA,public,North East,E12000001
2020-03-05,2,2,NA,NA,NA,public,North East,E12000001
2020-03-04,1,1,NA,NA,NA,public,North East,E12000001
2020-03-03,0,0,NA,NA,NA,public,North East,E12000001
2020-03-02,1,1,NA,NA,NA,public,North East,E12000001
2021-12-22,3073,3073,NA,NA,NA,public,North West,E12000002
2021-12-21,10618,10618,NA,NA,NA,public,North West,E12000002
2021-10-31,3702,3702,NA,NA,NA,public,North West,E12000002
2021-10-30,3399,3399,NA,NA,NA,public,North West,E12000002
2021-10-29,4166,4166,NA,NA,NA,public,North West,E12000002
2021-10-28,4310,4310,NA,NA,NA,public,North West,E12000002
2021-10-27,4450,4450,NA,NA,NA,public,North West,E12000002
2021-10-26,4115,4115,NA,NA,NA,public,North West,E12000002
2021-10-25,4798,4798,NA,NA,NA,public,North West,E12000002
2021-10-24,3557,3557,NA,NA,NA,public,North West,E12000002
2021-10-23,3375,3375,NA,NA,NA,public,North West,E12000002
2021-10-22,4035,4035,NA,NA,NA,public,North West,E12000002
2021-10-21,4568,4568,NA,NA,NA,public,North West,E12000002
2021-10-20,5218,5218,NA,NA,NA,public,North West,E12000002
2021-10-19,5228,5228,NA,NA,NA,public,North West,E12000002
2021-10-18,5924,5924,NA,NA,NA,public,North West,E12000002
2021-10-17,4442,4442,NA,NA,NA,public,North West,E12000002
2021-10-16,3663,3663,NA,NA,NA,public,North West,E12000002
2021-10-15,4181,4181,NA,NA,NA,public,North West,E12000002
2021-10-14,5038,5038,NA,NA,NA,public,North West,E12000002
2021-10-13,5143,5143,NA,NA,NA,public,North West,E12000002
2021-10-12,5488,5488,NA,NA,NA,public,North West,E12000002
2021-10-11,6022,6022,NA,NA,NA,public,North West,E12000002
2021-10-10,4242,4242,NA,NA,NA,public,North West,E12000002
2021-10-09,3882,3882,NA,NA,NA,public,North West,E12000002
2021-10-08,4184,4184,NA,NA,NA,public,North West,E12000002
2021-10-07,4719,4719,NA,NA,NA,public,North West,E12000002
2021-10-06,4907,4907,NA,NA,NA,public,North West,E12000002
2021-10-05,4754,4754,NA,NA,NA,public,North West,E12000002
2021-10-04,5462,5462,NA,NA,NA,public,North West,E12000002
2021-10-03,3713,3713,NA,NA,NA,public,North West,E12000002
2021-10-02,3108,3108,NA,NA,NA,public,North West,E12000002
2021-10-01,3477,3477,NA,NA,NA,public,North West,E12000002
2021-09-30,3737,3737,NA,NA,NA,public,North West,E12000002
2021-09-29,4012,4012,NA,NA,NA,public,North West,E12000002
2021-09-28,3948,3948,NA,NA,NA,public,North West,E12000002
2021-09-27,4800,4800,NA,NA,NA,public,North West,E12000002
2021-09-26,3452,3452,NA,NA,NA,public,North West,E12000002
2021-09-25,2944,2944,NA,NA,NA,public,North West,E12000002
2021-09-24,3454,3454,NA,NA,NA,public,North West,E12000002
2021-09-23,3796,3796,NA,NA,NA,public,North West,E12000002
2021-09-22,3977,3977,NA,NA,NA,public,North West,E12000002
2021-09-21,4239,4239,NA,NA,NA,public,North West,E12000002
2021-09-20,4737,4737,NA,NA,NA,public,North West,E12000002
2021-09-19,3509,3509,NA,NA,NA,public,North West,E12000002
2021-09-18,2975,2975,NA,NA,NA,public,North West,E12000002
2021-09-17,3205,3205,NA,NA,NA,public,North West,E12000002
2021-09-16,3512,3512,NA,NA,NA,public,North West,E12000002
2021-09-15,3510,3510,NA,NA,NA,public,North West,E12000002
2021-09-14,3533,3533,NA,NA,NA,public,North West,E12000002
2021-09-13,3939,3939,NA,NA,NA,public,North West,E12000002
2021-09-12,2728,2728,NA,NA,NA,public,North West,E12000002
2021-09-11,2526,2526,NA,NA,NA,public,North West,E12000002
2021-09-10,3137,3137,NA,NA,NA,public,North West,E12000002
2021-09-09,3672,3672,NA,NA,NA,public,North West,E12000002
2021-09-08,3962,3962,NA,NA,NA,public,North West,E12000002
2021-09-07,4092,4092,NA,NA,NA,public,North West,E12000002
2021-09-06,4801,4801,NA,NA,NA,public,North West,E12000002
2021-09-05,3297,3297,NA,NA,NA,public,North West,E12000002
2021-09-04,3180,3180,NA,NA,NA,public,North West,E12000002
2021-09-03,3907,3907,NA,NA,NA,public,North West,E12000002
2021-09-02,4421,4421,NA,NA,NA,public,North West,E12000002
2021-09-01,4427,4427,NA,NA,NA,public,North West,E12000002
2021-08-31,4478,4478,NA,NA,NA,public,North West,E12000002
2021-08-30,3366,3366,NA,NA,NA,public,North West,E12000002
2021-08-29,2557,2557,NA,NA,NA,public,North West,E12000002
2021-08-28,2565,2565,NA,NA,NA,public,North West,E12000002
2021-08-27,3101,3101,NA,NA,NA,public,North West,E12000002
2021-08-26,3628,3628,NA,NA,NA,public,North West,E12000002
2021-08-25,3715,3715,NA,NA,NA,public,North West,E12000002
2021-08-24,3617,3617,NA,NA,NA,public,North West,E12000002
2021-08-23,3825,3825,NA,NA,NA,public,North West,E12000002
2021-08-22,2853,2853,NA,NA,NA,public,North West,E12000002
2021-08-21,2731,2731,NA,NA,NA,public,North West,E12000002
2021-08-20,3113,3113,NA,NA,NA,public,North West,E12000002
2021-08-19,3497,3497,NA,NA,NA,public,North West,E12000002
2021-08-18,3555,3555,NA,NA,NA,public,North West,E12000002
2021-08-17,3404,3404,NA,NA,NA,public,North West,E12000002
2021-08-16,3719,3719,NA,NA,NA,public,North West,E12000002
2021-08-15,2712,2712,NA,NA,NA,public,North West,E12000002
2021-08-14,2607,2607,NA,NA,NA,public,North West,E12000002
2021-08-13,2997,2997,NA,NA,NA,public,North West,E12000002
2021-08-12,3379,3379,NA,NA,NA,public,North West,E12000002
2021-08-11,3690,3690,NA,NA,NA,public,North West,E12000002
2021-08-10,3601,3601,NA,NA,NA,public,North West,E12000002
2021-08-09,3624,3624,NA,NA,NA,public,North West,E12000002
2021-08-08,2537,2537,NA,NA,NA,public,North West,E12000002
2021-08-07,2402,2402,NA,NA,NA,public,North West,E12000002
2021-08-06,3006,3006,NA,NA,NA,public,North West,E12000002
2021-08-05,3559,3559,NA,NA,NA,public,North West,E12000002
2021-08-04,3532,3532,NA,NA,NA,public,North West,E12000002
2021-08-03,3351,3351,NA,NA,NA,public,North West,E12000002
2021-08-02,3515,3515,NA,NA,NA,public,North West,E12000002
2021-08-01,2394,2394,NA,NA,NA,public,North West,E12000002
2021-07-31,2235,2235,NA,NA,NA,public,North West,E12000002
2021-07-30,2732,2732,NA,NA,NA,public,North West,E12000002
2021-07-29,3288,3288,NA,NA,NA,public,North West,E12000002
2021-07-28,3475,3475,NA,NA,NA,public,North West,E12000002
2021-07-27,3336,3336,NA,NA,NA,public,North West,E12000002
2021-07-26,3592,3592,NA,NA,NA,public,North West,E12000002
2021-07-25,2789,2789,NA,NA,NA,public,North West,E12000002
2021-07-24,2836,2836,NA,NA,NA,public,North West,E12000002
2021-07-23,3340,3340,NA,NA,NA,public,North West,E12000002
2021-07-22,3860,3860,NA,NA,NA,public,North West,E12000002
2021-07-21,4343,4343,NA,NA,NA,public,North West,E12000002
2021-07-20,5129,5129,NA,NA,NA,public,North West,E12000002
2021-07-19,6180,6180,NA,NA,NA,public,North West,E12000002
2021-07-18,4553,4553,NA,NA,NA,public,North West,E12000002
2021-07-17,4894,4894,NA,NA,NA,public,North West,E12000002
2021-07-16,7134,7134,NA,NA,NA,public,North West,E12000002
2021-07-15,7942,7942,NA,NA,NA,public,North West,E12000002
2021-07-14,7354,7354,NA,NA,NA,public,North West,E12000002
2021-07-13,6491,6491,NA,NA,NA,public,North West,E12000002
2021-07-12,6082,6082,NA,NA,NA,public,North West,E12000002
2021-07-11,4239,4239,NA,NA,NA,public,North West,E12000002
2021-07-10,3934,3934,NA,NA,NA,public,North West,E12000002
2021-07-09,4796,4796,NA,NA,NA,public,North West,E12000002
2021-07-08,5059,5059,NA,NA,NA,public,North West,E12000002
2021-07-07,5814,5814,NA,NA,NA,public,North West,E12000002
2021-07-06,5356,5356,NA,NA,NA,public,North West,E12000002
2021-07-05,5160,5160,NA,NA,NA,public,North West,E12000002
2021-07-04,3840,3840,NA,NA,NA,public,North West,E12000002
2021-07-03,3563,3563,NA,NA,NA,public,North West,E12000002
2021-07-02,4277,4277,NA,NA,NA,public,North West,E12000002
2021-07-01,4818,4818,NA,NA,NA,public,North West,E12000002
2021-06-30,4931,4931,NA,NA,NA,public,North West,E12000002
2021-06-29,4875,4875,NA,NA,NA,public,North West,E12000002
2021-06-28,5295,5295,NA,NA,NA,public,North West,E12000002
2021-06-27,3290,3290,NA,NA,NA,public,North West,E12000002
2021-06-26,2938,2938,NA,NA,NA,public,North West,E12000002
2021-06-25,3372,3372,NA,NA,NA,public,North West,E12000002
2021-06-24,3733,3733,NA,NA,NA,public,North West,E12000002
2021-06-23,3652,3652,NA,NA,NA,public,North West,E12000002
2021-06-22,3547,3547,NA,NA,NA,public,North West,E12000002
2021-06-21,3578,3578,NA,NA,NA,public,North West,E12000002
2021-06-20,2375,2375,NA,NA,NA,public,North West,E12000002
2021-06-19,1978,1978,NA,NA,NA,public,North West,E12000002
2021-06-18,2448,2448,NA,NA,NA,public,North West,E12000002
2021-06-17,2776,2776,NA,NA,NA,public,North West,E12000002
2021-06-16,2815,2815,NA,NA,NA,public,North West,E12000002
2021-06-15,2819,2819,NA,NA,NA,public,North West,E12000002
2021-06-14,2734,2734,NA,NA,NA,public,North West,E12000002
2021-06-13,1953,1953,NA,NA,NA,public,North West,E12000002
2021-06-12,1657,1657,NA,NA,NA,public,North West,E12000002
2021-06-11,2099,2099,NA,NA,NA,public,North West,E12000002
2021-06-10,2220,2220,NA,NA,NA,public,North West,E12000002
2021-06-09,2223,2223,NA,NA,NA,public,North West,E12000002
2021-06-08,2207,2207,NA,NA,NA,public,North West,E12000002
2021-06-07,2352,2352,NA,NA,NA,public,North West,E12000002
2021-06-06,1675,1675,NA,NA,NA,public,North West,E12000002
2021-06-05,1386,1386,NA,NA,NA,public,North West,E12000002
2021-06-04,1764,1764,NA,NA,NA,public,North West,E12000002
2021-06-03,1838,1838,NA,NA,NA,public,North West,E12000002
2021-06-02,1801,1801,NA,NA,NA,public,North West,E12000002
2021-06-01,1601,1601,NA,NA,NA,public,North West,E12000002
2021-05-31,1089,1089,NA,NA,NA,public,North West,E12000002
2021-05-30,867,867,NA,NA,NA,public,North West,E12000002
2021-05-29,842,842,NA,NA,NA,public,North West,E12000002
2021-05-28,974,974,NA,NA,NA,public,North West,E12000002
2021-05-27,1030,1030,NA,NA,NA,public,North West,E12000002
2021-05-26,1061,1061,NA,NA,NA,public,North West,E12000002
2021-05-25,907,907,NA,NA,NA,public,North West,E12000002
2021-05-24,891,891,NA,NA,NA,public,North West,E12000002
2021-05-23,535,535,NA,NA,NA,public,North West,E12000002
2021-05-22,462,462,NA,NA,NA,public,North West,E12000002
2021-05-21,524,524,NA,NA,NA,public,North West,E12000002
2021-05-20,550,550,NA,NA,NA,public,North West,E12000002
2021-05-19,551,551,NA,NA,NA,public,North West,E12000002
2021-05-18,694,694,NA,NA,NA,public,North West,E12000002
2021-05-17,631,631,NA,NA,NA,public,North West,E12000002
2021-05-16,411,411,NA,NA,NA,public,North West,E12000002
2021-05-15,355,355,NA,NA,NA,public,North West,E12000002
2021-05-14,404,404,NA,NA,NA,public,North West,E12000002
2021-05-13,354,354,NA,NA,NA,public,North West,E12000002
2021-05-12,451,451,NA,NA,NA,public,North West,E12000002
2021-05-11,402,402,NA,NA,NA,public,North West,E12000002
2021-05-10,494,494,NA,NA,NA,public,North West,E12000002
2021-05-09,392,392,NA,NA,NA,public,North West,E12000002
2021-05-08,238,238,NA,NA,NA,public,North West,E12000002
2021-05-07,325,325,NA,NA,NA,public,North West,E12000002
2021-05-06,344,344,NA,NA,NA,public,North West,E12000002
2021-05-05,398,398,NA,NA,NA,public,North West,E12000002
2021-05-04,364,364,NA,NA,NA,public,North West,E12000002
2021-05-03,259,259,NA,NA,NA,public,North West,E12000002
2021-05-02,188,188,NA,NA,NA,public,North West,E12000002
2021-05-01,184,184,NA,NA,NA,public,North West,E12000002
2021-04-30,220,220,NA,NA,NA,public,North West,E12000002
2021-04-29,284,284,NA,NA,NA,public,North West,E12000002
2021-04-28,317,317,NA,NA,NA,public,North West,E12000002
2021-04-27,258,258,NA,NA,NA,public,North West,E12000002
2021-04-26,332,332,NA,NA,NA,public,North West,E12000002
2021-04-25,272,272,NA,NA,NA,public,North West,E12000002
2021-04-24,152,152,NA,NA,NA,public,North West,E12000002
2021-04-23,222,222,NA,NA,NA,public,North West,E12000002
2021-04-22,239,239,NA,NA,NA,public,North West,E12000002
2021-04-21,261,261,NA,NA,NA,public,North West,E12000002
2021-04-20,244,244,NA,NA,NA,public,North West,E12000002
2021-04-19,259,259,NA,NA,NA,public,North West,E12000002
2021-04-18,274,274,NA,NA,NA,public,North West,E12000002
2021-04-17,166,166,NA,NA,NA,public,North West,E12000002
2021-04-16,214,214,NA,NA,NA,public,North West,E12000002
2021-04-15,261,261,NA,NA,NA,public,North West,E12000002
2021-04-14,287,287,NA,NA,NA,public,North West,E12000002
2021-04-13,274,274,NA,NA,NA,public,North West,E12000002
2021-04-12,311,311,NA,NA,NA,public,North West,E12000002
2021-04-11,267,267,NA,NA,NA,public,North West,E12000002
2021-04-10,252,252,NA,NA,NA,public,North West,E12000002
2021-04-09,320,320,NA,NA,NA,public,North West,E12000002
2021-04-08,362,362,NA,NA,NA,public,North West,E12000002
2021-04-07,368,368,NA,NA,NA,public,North West,E12000002
2021-04-06,371,371,NA,NA,NA,public,North West,E12000002
2021-04-05,353,353,NA,NA,NA,public,North West,E12000002
2021-04-04,298,298,NA,NA,NA,public,North West,E12000002
2021-04-03,277,277,NA,NA,NA,public,North West,E12000002
2021-04-02,313,313,NA,NA,NA,public,North West,E12000002
2021-04-01,440,440,NA,NA,NA,public,North West,E12000002
2021-03-31,457,457,NA,NA,NA,public,North West,E12000002
2021-03-30,447,447,NA,NA,NA,public,North West,E12000002
2021-03-29,470,470,NA,NA,NA,public,North West,E12000002
2021-03-28,653,653,NA,NA,NA,public,North West,E12000002
2021-03-27,458,458,NA,NA,NA,public,North West,E12000002
2021-03-26,554,554,NA,NA,NA,public,North West,E12000002
2021-03-25,728,728,NA,NA,NA,public,North West,E12000002
2021-03-24,722,722,NA,NA,NA,public,North West,E12000002
2021-03-23,702,702,NA,NA,NA,public,North West,E12000002
2021-03-22,790,790,NA,NA,NA,public,North West,E12000002
2021-03-21,763,763,NA,NA,NA,public,North West,E12000002
2021-03-20,542,542,NA,NA,NA,public,North West,E12000002
2021-03-19,619,619,NA,NA,NA,public,North West,E12000002
2021-03-18,741,741,NA,NA,NA,public,North West,E12000002
2021-03-17,771,771,NA,NA,NA,public,North West,E12000002
2021-03-16,787,787,NA,NA,NA,public,North West,E12000002
2021-03-15,872,872,NA,NA,NA,public,North West,E12000002
2021-03-14,627,627,NA,NA,NA,public,North West,E12000002
2021-03-13,591,591,NA,NA,NA,public,North West,E12000002
2021-03-12,749,749,NA,NA,NA,public,North West,E12000002
2021-03-11,754,754,NA,NA,NA,public,North West,E12000002
2021-03-10,859,859,NA,NA,NA,public,North West,E12000002
2021-03-09,891,891,NA,NA,NA,public,North West,E12000002
2021-03-08,949,949,NA,NA,NA,public,North West,E12000002
2021-03-07,590,590,NA,NA,NA,public,North West,E12000002
2021-03-06,613,613,NA,NA,NA,public,North West,E12000002
2021-03-05,736,736,NA,NA,NA,public,North West,E12000002
2021-03-04,845,845,NA,NA,NA,public,North West,E12000002
2021-03-03,802,802,NA,NA,NA,public,North West,E12000002
2021-03-02,873,873,NA,NA,NA,public,North West,E12000002
2021-03-01,976,976,NA,NA,NA,public,North West,E12000002
2021-02-28,619,619,NA,NA,NA,public,North West,E12000002
2021-02-27,659,659,NA,NA,NA,public,North West,E12000002
2021-02-26,932,932,NA,NA,NA,public,North West,E12000002
2021-02-25,1220,1220,NA,NA,NA,public,North West,E12000002
2021-02-24,1255,1255,NA,NA,NA,public,North West,E12000002
2021-02-23,1313,1313,NA,NA,NA,public,North West,E12000002
2021-02-22,1758,1758,NA,NA,NA,public,North West,E12000002
2021-02-21,1209,1209,NA,NA,NA,public,North West,E12000002
2021-02-20,1189,1189,NA,NA,NA,public,North West,E12000002
2021-02-19,1455,1455,NA,NA,NA,public,North West,E12000002
2021-02-18,1592,1592,NA,NA,NA,public,North West,E12000002
2021-02-17,1670,1670,NA,NA,NA,public,North West,E12000002
2021-02-16,1842,1842,NA,NA,NA,public,North West,E12000002
2021-02-15,2243,2243,NA,NA,NA,public,North West,E12000002
2021-02-14,1320,1320,NA,NA,NA,public,North West,E12000002
2021-02-13,1276,1276,NA,NA,NA,public,North West,E12000002
2021-02-12,1759,1759,NA,NA,NA,public,North West,E12000002
2021-02-11,1916,1916,NA,NA,NA,public,North West,E12000002
2021-02-10,1874,1874,NA,NA,NA,public,North West,E12000002
2021-02-09,2067,2067,NA,NA,NA,public,North West,E12000002
2021-02-08,2356,2356,NA,NA,NA,public,North West,E12000002
2021-02-07,1706,1706,NA,NA,NA,public,North West,E12000002
2021-02-06,1766,1766,NA,NA,NA,public,North West,E12000002
2021-02-05,2120,2120,NA,NA,NA,public,North West,E12000002
2021-02-04,2580,2580,NA,NA,NA,public,North West,E12000002
2021-02-03,2655,2655,NA,NA,NA,public,North West,E12000002
2021-02-02,2778,2778,NA,NA,NA,public,North West,E12000002
2021-02-01,2998,2998,NA,NA,NA,public,North West,E12000002
2021-01-31,2177,2177,NA,NA,NA,public,North West,E12000002
2021-01-30,2201,2201,NA,NA,NA,public,North West,E12000002
2021-01-29,2895,2895,NA,NA,NA,public,North West,E12000002
2021-01-28,3081,3081,NA,NA,NA,public,North West,E12000002
2021-01-27,3301,3301,NA,NA,NA,public,North West,E12000002
2021-01-26,3455,3455,NA,NA,NA,public,North West,E12000002
2021-01-25,3911,3911,NA,NA,NA,public,North West,E12000002
2021-01-24,2680,2680,NA,NA,NA,public,North West,E12000002
2021-01-23,2678,2678,NA,NA,NA,public,North West,E12000002
2021-01-22,3677,3677,NA,NA,NA,public,North West,E12000002
2021-01-21,3840,3840,NA,NA,NA,public,North West,E12000002
2021-01-20,4366,4366,NA,NA,NA,public,North West,E12000002
2021-01-19,5113,5113,NA,NA,NA,public,North West,E12000002
2021-01-18,5463,5463,NA,NA,NA,public,North West,E12000002
2021-01-17,3767,3767,NA,NA,NA,public,North West,E12000002
2021-01-16,3933,3933,NA,NA,NA,public,North West,E12000002
2021-01-15,4624,4624,NA,NA,NA,public,North West,E12000002
2021-01-14,5159,5159,NA,NA,NA,public,North West,E12000002
2021-01-13,5383,5383,NA,NA,NA,public,North West,E12000002
