date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-06-16,2818,2818,NA,NA,NA,public,North West,E12000002
2021-06-15,2818,2818,NA,NA,NA,public,North West,E12000002
2021-06-14,2738,2738,NA,NA,NA,public,North West,E12000002
2021-06-13,1953,1953,NA,NA,NA,public,North West,E12000002
2021-06-12,1657,1657,NA,NA,NA,public,North West,E12000002
2021-06-11,2101,2101,NA,NA,NA,public,North West,E12000002
2021-06-10,2221,2221,NA,NA,NA,public,North West,E12000002
2021-06-09,2223,2223,NA,NA,NA,public,North West,E12000002
2021-06-08,2208,2208,NA,NA,NA,public,North West,E12000002
2021-06-07,2350,2350,NA,NA,NA,public,North West,E12000002
2021-06-06,1673,1673,NA,NA,NA,public,North West,E12000002
2021-06-05,1385,1385,NA,NA,NA,public,North West,E12000002
2021-06-04,1767,1767,NA,NA,NA,public,North West,E12000002
2021-06-03,1839,1839,NA,NA,NA,public,North West,E12000002
2021-06-02,1801,1801,NA,NA,NA,public,North West,E12000002
2021-06-01,1602,1602,NA,NA,NA,public,North West,E12000002
2021-05-31,1089,1089,NA,NA,NA,public,North West,E12000002
2021-05-30,865,865,NA,NA,NA,public,North West,E12000002
2021-05-29,842,842,NA,NA,NA,public,North West,E12000002
2021-05-28,973,973,NA,NA,NA,public,North West,E12000002
2021-05-27,1032,1032,NA,NA,NA,public,North West,E12000002
2021-05-26,1062,1062,NA,NA,NA,public,North West,E12000002
2021-05-25,907,907,NA,NA,NA,public,North West,E12000002
2021-05-24,891,891,NA,NA,NA,public,North West,E12000002
2021-05-23,534,534,NA,NA,NA,public,North West,E12000002
2021-05-22,461,461,NA,NA,NA,public,North West,E12000002
2021-05-21,524,524,NA,NA,NA,public,North West,E12000002
2021-05-20,551,551,NA,NA,NA,public,North West,E12000002
2021-05-19,551,551,NA,NA,NA,public,North West,E12000002
2021-05-18,694,694,NA,NA,NA,public,North West,E12000002
2021-05-17,631,631,NA,NA,NA,public,North West,E12000002
2021-05-16,410,410,NA,NA,NA,public,North West,E12000002
2021-05-15,355,355,NA,NA,NA,public,North West,E12000002
2021-05-14,404,404,NA,NA,NA,public,North West,E12000002
2021-05-13,354,354,NA,NA,NA,public,North West,E12000002
2021-05-12,450,450,NA,NA,NA,public,North West,E12000002
2021-05-11,401,401,NA,NA,NA,public,North West,E12000002
2021-05-10,494,494,NA,NA,NA,public,North West,E12000002
2021-05-09,393,393,NA,NA,NA,public,North West,E12000002
2021-05-08,238,238,NA,NA,NA,public,North West,E12000002
2021-05-07,324,324,NA,NA,NA,public,North West,E12000002
2021-05-06,344,344,NA,NA,NA,public,North West,E12000002
2021-05-05,398,398,NA,NA,NA,public,North West,E12000002
2021-05-04,365,365,NA,NA,NA,public,North West,E12000002
2021-05-03,258,258,NA,NA,NA,public,North West,E12000002
2021-05-02,190,190,NA,NA,NA,public,North West,E12000002
2021-05-01,184,184,NA,NA,NA,public,North West,E12000002
2021-04-30,220,220,NA,NA,NA,public,North West,E12000002
2021-04-29,284,284,NA,NA,NA,public,North West,E12000002
2021-04-28,317,317,NA,NA,NA,public,North West,E12000002
2021-04-27,258,258,NA,NA,NA,public,North West,E12000002
2021-04-26,331,331,NA,NA,NA,public,North West,E12000002
2021-04-25,272,272,NA,NA,NA,public,North West,E12000002
2021-04-24,153,153,NA,NA,NA,public,North West,E12000002
2021-04-23,222,222,NA,NA,NA,public,North West,E12000002
2021-04-22,239,239,NA,NA,NA,public,North West,E12000002
2021-04-21,260,260,NA,NA,NA,public,North West,E12000002
2021-04-20,244,244,NA,NA,NA,public,North West,E12000002
2021-04-19,258,258,NA,NA,NA,public,North West,E12000002
2021-04-18,273,273,NA,NA,NA,public,North West,E12000002
2021-04-17,166,166,NA,NA,NA,public,North West,E12000002
2021-04-16,215,215,NA,NA,NA,public,North West,E12000002
2021-04-15,263,263,NA,NA,NA,public,North West,E12000002
2021-04-14,288,288,NA,NA,NA,public,North West,E12000002
2021-04-13,274,274,NA,NA,NA,public,North West,E12000002
2021-04-12,311,311,NA,NA,NA,public,North West,E12000002
2021-04-11,268,268,NA,NA,NA,public,North West,E12000002
2021-04-10,254,254,NA,NA,NA,public,North West,E12000002
2021-04-09,321,321,NA,NA,NA,public,North West,E12000002
2021-04-08,363,363,NA,NA,NA,public,North West,E12000002
2021-04-07,368,368,NA,NA,NA,public,North West,E12000002
2021-04-06,373,373,NA,NA,NA,public,North West,E12000002
2021-04-05,352,352,NA,NA,NA,public,North West,E12000002
2021-04-04,297,297,NA,NA,NA,public,North West,E12000002
2021-04-03,278,278,NA,NA,NA,public,North West,E12000002
2021-04-02,313,313,NA,NA,NA,public,North West,E12000002
2021-04-01,441,441,NA,NA,NA,public,North West,E12000002
2021-03-31,456,456,NA,NA,NA,public,North West,E12000002
2021-03-30,448,448,NA,NA,NA,public,North West,E12000002
2021-03-29,469,469,NA,NA,NA,public,North West,E12000002
2021-03-28,654,654,NA,NA,NA,public,North West,E12000002
2021-03-27,460,460,NA,NA,NA,public,North West,E12000002
2021-03-26,555,555,NA,NA,NA,public,North West,E12000002
2021-03-25,729,729,NA,NA,NA,public,North West,E12000002
2021-03-24,724,724,NA,NA,NA,public,North West,E12000002
2021-03-23,706,706,NA,NA,NA,public,North West,E12000002
2021-03-22,791,791,NA,NA,NA,public,North West,E12000002
2021-03-21,765,765,NA,NA,NA,public,North West,E12000002
2021-03-20,542,542,NA,NA,NA,public,North West,E12000002
2021-03-19,620,620,NA,NA,NA,public,North West,E12000002
2021-03-18,741,741,NA,NA,NA,public,North West,E12000002
2021-03-17,772,772,NA,NA,NA,public,North West,E12000002
2021-03-16,789,789,NA,NA,NA,public,North West,E12000002
2021-03-15,872,872,NA,NA,NA,public,North West,E12000002
2021-03-14,633,633,NA,NA,NA,public,North West,E12000002
2021-03-13,593,593,NA,NA,NA,public,North West,E12000002
2021-03-12,750,750,NA,NA,NA,public,North West,E12000002
2021-03-11,755,755,NA,NA,NA,public,North West,E12000002
2021-03-10,859,859,NA,NA,NA,public,North West,E12000002
2021-03-09,893,893,NA,NA,NA,public,North West,E12000002
2021-03-08,949,949,NA,NA,NA,public,North West,E12000002
2021-03-07,591,591,NA,NA,NA,public,North West,E12000002
2021-03-06,616,616,NA,NA,NA,public,North West,E12000002
2021-03-05,738,738,NA,NA,NA,public,North West,E12000002
2021-03-04,844,844,NA,NA,NA,public,North West,E12000002
2021-03-03,802,802,NA,NA,NA,public,North West,E12000002
2021-03-02,876,876,NA,NA,NA,public,North West,E12000002
2021-03-01,974,974,NA,NA,NA,public,North West,E12000002
2021-02-28,618,618,NA,NA,NA,public,North West,E12000002
2021-02-27,660,660,NA,NA,NA,public,North West,E12000002
2021-02-26,931,931,NA,NA,NA,public,North West,E12000002
2021-02-25,1222,1222,NA,NA,NA,public,North West,E12000002
2021-02-24,1258,1258,NA,NA,NA,public,North West,E12000002
2021-02-23,1317,1317,NA,NA,NA,public,North West,E12000002
2021-02-22,1756,1756,NA,NA,NA,public,North West,E12000002
2021-02-21,1209,1209,NA,NA,NA,public,North West,E12000002
2021-02-20,1189,1189,NA,NA,NA,public,North West,E12000002
2021-02-19,1453,1453,NA,NA,NA,public,North West,E12000002
2021-02-18,1592,1592,NA,NA,NA,public,North West,E12000002
2021-02-17,1673,1673,NA,NA,NA,public,North West,E12000002
2021-02-16,1841,1841,NA,NA,NA,public,North West,E12000002
2021-02-15,2245,2245,NA,NA,NA,public,North West,E12000002
2021-02-14,1321,1321,NA,NA,NA,public,North West,E12000002
2021-02-13,1281,1281,NA,NA,NA,public,North West,E12000002
2021-02-12,1762,1762,NA,NA,NA,public,North West,E12000002
2021-02-11,1917,1917,NA,NA,NA,public,North West,E12000002
2021-02-10,1874,1874,NA,NA,NA,public,North West,E12000002
2021-02-09,2065,2065,NA,NA,NA,public,North West,E12000002
2021-02-08,2361,2361,NA,NA,NA,public,North West,E12000002
2021-02-07,1714,1714,NA,NA,NA,public,North West,E12000002
2021-02-06,1767,1767,NA,NA,NA,public,North West,E12000002
2021-02-05,2124,2124,NA,NA,NA,public,North West,E12000002
2021-02-04,2589,2589,NA,NA,NA,public,North West,E12000002
2021-02-03,2654,2654,NA,NA,NA,public,North West,E12000002
2021-02-02,2785,2785,NA,NA,NA,public,North West,E12000002
2021-02-01,3006,3006,NA,NA,NA,public,North West,E12000002
2021-01-31,2180,2180,NA,NA,NA,public,North West,E12000002
2021-01-30,2204,2204,NA,NA,NA,public,North West,E12000002
2021-01-29,2895,2895,NA,NA,NA,public,North West,E12000002
2021-01-28,3085,3085,NA,NA,NA,public,North West,E12000002
2021-01-27,3308,3308,NA,NA,NA,public,North West,E12000002
2021-01-26,3454,3454,NA,NA,NA,public,North West,E12000002
2021-01-25,3914,3914,NA,NA,NA,public,North West,E12000002
2021-01-24,2684,2684,NA,NA,NA,public,North West,E12000002
2021-01-23,2679,2679,NA,NA,NA,public,North West,E12000002
2021-01-22,3678,3678,NA,NA,NA,public,North West,E12000002
2021-01-21,3848,3848,NA,NA,NA,public,North West,E12000002
2021-01-20,4371,4371,NA,NA,NA,public,North West,E12000002
2021-01-19,5122,5122,NA,NA,NA,public,North West,E12000002
2021-01-18,5465,5465,NA,NA,NA,public,North West,E12000002
2021-01-17,3776,3776,NA,NA,NA,public,North West,E12000002
2021-01-16,3939,3939,NA,NA,NA,public,North West,E12000002
2021-01-15,4628,4628,NA,NA,NA,public,North West,E12000002
2021-01-14,5170,5170,NA,NA,NA,public,North West,E12000002
2021-01-13,5386,5386,NA,NA,NA,public,North West,E12000002
2021-01-12,6362,6362,NA,NA,NA,public,North West,E12000002
2021-01-11,7441,7441,NA,NA,NA,public,North West,E12000002
2021-01-10,5207,5207,NA,NA,NA,public,North West,E12000002
2021-01-09,4949,4949,NA,NA,NA,public,North West,E12000002
2021-01-08,5636,5636,NA,NA,NA,public,North West,E12000002
2021-01-07,6166,6166,NA,NA,NA,public,North West,E12000002
2021-01-06,6618,6618,NA,NA,NA,public,North West,E12000002
2021-01-05,7754,7754,NA,NA,NA,public,North West,E12000002
2021-01-04,8234,8234,NA,NA,NA,public,North West,E12000002
2021-01-03,6551,6551,NA,NA,NA,public,North West,E12000002
2021-01-02,6920,6920,NA,NA,NA,public,North West,E12000002
2021-01-01,2866,2866,NA,NA,NA,public,North West,E12000002
2020-12-31,5224,5224,NA,NA,NA,public,North West,E12000002
2020-12-30,6426,6426,NA,NA,NA,public,North West,E12000002
2020-12-29,6643,6643,NA,NA,NA,public,North West,E12000002
2020-12-28,3595,3595,NA,NA,NA,public,North West,E12000002
2020-12-27,3518,3518,NA,NA,NA,public,North West,E12000002
2020-12-26,2657,2657,NA,NA,NA,public,North West,E12000002
2020-12-25,908,908,NA,NA,NA,public,North West,E12000002
2020-12-24,2291,2291,NA,NA,NA,public,North West,E12000002
2020-12-23,2862,2862,NA,NA,NA,public,North West,E12000002
2020-12-22,2815,2815,NA,NA,NA,public,North West,E12000002
2020-12-21,3058,3058,NA,NA,NA,public,North West,E12000002
2020-12-20,1946,1946,NA,NA,NA,public,North West,E12000002
2020-12-19,1664,1664,NA,NA,NA,public,North West,E12000002
2020-12-18,2100,2100,NA,NA,NA,public,North West,E12000002
2020-12-17,1952,1952,NA,NA,NA,public,North West,E12000002
2020-12-16,2028,2028,NA,NA,NA,public,North West,E12000002
2020-12-15,2131,2131,NA,NA,NA,public,North West,E12000002
2020-12-14,2237,2237,NA,NA,NA,public,North West,E12000002
2020-12-13,1328,1328,NA,NA,NA,public,North West,E12000002
2020-12-12,1257,1257,NA,NA,NA,public,North West,E12000002
2020-12-11,1639,1639,NA,NA,NA,public,North West,E12000002
2020-12-10,1643,1643,NA,NA,NA,public,North West,E12000002
2020-12-09,1593,1593,NA,NA,NA,public,North West,E12000002
2020-12-08,1572,1572,NA,NA,NA,public,North West,E12000002
2020-12-07,1837,1837,NA,NA,NA,public,North West,E12000002
2020-12-06,1139,1139,NA,NA,NA,public,North West,E12000002
2020-12-05,1008,1008,NA,NA,NA,public,North West,E12000002
2020-12-04,1445,1445,NA,NA,NA,public,North West,E12000002
2020-12-03,1355,1355,NA,NA,NA,public,North West,E12000002
2020-12-02,1451,1451,NA,NA,NA,public,North West,E12000002
2020-12-01,1719,1719,NA,NA,NA,public,North West,E12000002
2020-11-30,1883,1883,NA,NA,NA,public,North West,E12000002
2020-11-29,1052,1052,NA,NA,NA,public,North West,E12000002
2020-11-28,1146,1146,NA,NA,NA,public,North West,E12000002
2020-11-27,1432,1432,NA,NA,NA,public,North West,E12000002
2020-11-26,1594,1594,NA,NA,NA,public,North West,E12000002
2020-11-25,1843,1843,NA,NA,NA,public,North West,E12000002
2020-11-24,1862,1862,NA,NA,NA,public,North West,E12000002
2020-11-23,2186,2186,NA,NA,NA,public,North West,E12000002
2020-11-22,1383,1383,NA,NA,NA,public,North West,E12000002
2020-11-21,1378,1378,NA,NA,NA,public,North West,E12000002
2020-11-20,1977,1977,NA,NA,NA,public,North West,E12000002
2020-11-19,2176,2176,NA,NA,NA,public,North West,E12000002
2020-11-18,2584,2584,NA,NA,NA,public,North West,E12000002
2020-11-17,3057,3057,NA,NA,NA,public,North West,E12000002
2020-11-16,3374,3374,NA,NA,NA,public,North West,E12000002
2020-11-15,2120,2120,NA,NA,NA,public,North West,E12000002
2020-11-14,2384,2384,NA,NA,NA,public,North West,E12000002
2020-11-13,3231,3231,NA,NA,NA,public,North West,E12000002
2020-11-12,3430,3430,NA,NA,NA,public,North West,E12000002
2020-11-11,3922,3922,NA,NA,NA,public,North West,E12000002
2020-11-10,3904,3904,NA,NA,NA,public,North West,E12000002
2020-11-09,4738,4738,NA,NA,NA,public,North West,E12000002
2020-11-08,3177,3177,NA,NA,NA,public,North West,E12000002
2020-11-07,2818,2818,NA,NA,NA,public,North West,E12000002
2020-11-06,3857,3857,NA,NA,NA,public,North West,E12000002
2020-11-05,3916,3916,NA,NA,NA,public,North West,E12000002
2020-11-04,4096,4096,NA,NA,NA,public,North West,E12000002
2020-11-03,4451,4451,NA,NA,NA,public,North West,E12000002
2020-11-02,5947,5947,NA,NA,NA,public,North West,E12000002
2020-11-01,3074,3074,NA,NA,NA,public,North West,E12000002
2020-10-31,3151,3151,NA,NA,NA,public,North West,E12000002
2020-10-30,4377,4377,NA,NA,NA,public,North West,E12000002
2020-10-29,4552,4552,NA,NA,NA,public,North West,E12000002
2020-10-28,4657,4657,NA,NA,NA,public,North West,E12000002
2020-10-27,4951,4951,NA,NA,NA,public,North West,E12000002
2020-10-26,5551,5551,NA,NA,NA,public,North West,E12000002
2020-10-25,3288,3288,NA,NA,NA,public,North West,E12000002
2020-10-24,3390,3390,NA,NA,NA,public,North West,E12000002
2020-10-23,4482,4482,NA,NA,NA,public,North West,E12000002
2020-10-22,4789,4789,NA,NA,NA,public,North West,E12000002
2020-10-21,5557,5557,NA,NA,NA,public,North West,E12000002
2020-10-20,5600,5600,NA,NA,NA,public,North West,E12000002
2020-10-19,6162,6162,NA,NA,NA,public,North West,E12000002
2020-10-18,3215,3215,NA,NA,NA,public,North West,E12000002
2020-10-17,3601,3601,NA,NA,NA,public,North West,E12000002
2020-10-16,3898,3898,NA,NA,NA,public,North West,E12000002
2020-10-15,4182,4182,NA,NA,NA,public,North West,E12000002
2020-10-14,4486,4486,NA,NA,NA,public,North West,E12000002
2020-10-13,4279,4279,NA,NA,NA,public,North West,E12000002
2020-10-12,4755,4755,NA,NA,NA,public,North West,E12000002
2020-10-11,2938,2938,NA,NA,NA,public,North West,E12000002
2020-10-10,2945,2945,NA,NA,NA,public,North West,E12000002
2020-10-09,3742,3742,NA,NA,NA,public,North West,E12000002
2020-10-08,4291,4291,NA,NA,NA,public,North West,E12000002
2020-10-07,4348,4348,NA,NA,NA,public,North West,E12000002
2020-10-06,4518,4518,NA,NA,NA,public,North West,E12000002
2020-10-05,4337,4337,NA,NA,NA,public,North West,E12000002
2020-10-04,2917,2917,NA,NA,NA,public,North West,E12000002
2020-10-03,2944,2944,NA,NA,NA,public,North West,E12000002
2020-10-02,3414,3414,NA,NA,NA,public,North West,E12000002
2020-10-01,3585,3585,NA,NA,NA,public,North West,E12000002
2020-09-30,3600,3600,NA,NA,NA,public,North West,E12000002
2020-09-29,3153,3153,NA,NA,NA,public,North West,E12000002
2020-09-28,2980,2980,NA,NA,NA,public,North West,E12000002
2020-09-27,2233,2233,NA,NA,NA,public,North West,E12000002
2020-09-26,2006,2006,NA,NA,NA,public,North West,E12000002
2020-09-25,2196,2196,NA,NA,NA,public,North West,E12000002
2020-09-24,2200,2200,NA,NA,NA,public,North West,E12000002
2020-09-23,2142,2142,NA,NA,NA,public,North West,E12000002
2020-09-22,1968,1968,NA,NA,NA,public,North West,E12000002
2020-09-21,1470,1470,NA,NA,NA,public,North West,E12000002
2020-09-20,1557,1557,NA,NA,NA,public,North West,E12000002
2020-09-19,1500,1500,NA,NA,NA,public,North West,E12000002
2020-09-18,1398,1398,NA,NA,NA,public,North West,E12000002
2020-09-17,1404,1404,NA,NA,NA,public,North West,E12000002
2020-09-16,1444,1444,NA,NA,NA,public,North West,E12000002
2020-09-15,1067,1067,NA,NA,NA,public,North West,E12000002
2020-09-14,1049,1049,NA,NA,NA,public,North West,E12000002
2020-09-13,612,612,NA,NA,NA,public,North West,E12000002
2020-09-12,756,756,NA,NA,NA,public,North West,E12000002
2020-09-11,873,873,NA,NA,NA,public,North West,E12000002
2020-09-10,915,915,NA,NA,NA,public,North West,E12000002
2020-09-09,841,841,NA,NA,NA,public,North West,E12000002
2020-09-08,856,856,NA,NA,NA,public,North West,E12000002
2020-09-07,955,955,NA,NA,NA,public,North West,E12000002
2020-09-06,579,579,NA,NA,NA,public,North West,E12000002
2020-09-05,540,540,NA,NA,NA,public,North West,E12000002
2020-09-04,631,631,NA,NA,NA,public,North West,E12000002
2020-09-03,626,626,NA,NA,NA,public,North West,E12000002
2020-09-02,667,667,NA,NA,NA,public,North West,E12000002
2020-09-01,450,450,NA,NA,NA,public,North West,E12000002
2020-08-31,263,263,NA,NA,NA,public,North West,E12000002
2020-08-30,254,254,NA,NA,NA,public,North West,E12000002
2020-08-29,245,245,NA,NA,NA,public,North West,E12000002
2020-08-28,360,360,NA,NA,NA,public,North West,E12000002
2020-08-27,288,288,NA,NA,NA,public,North West,E12000002
2020-08-26,285,285,NA,NA,NA,public,North West,E12000002
2020-08-25,214,214,NA,NA,NA,public,North West,E12000002
2020-08-24,251,251,NA,NA,NA,public,North West,E12000002
2020-08-23,118,118,NA,NA,NA,public,North West,E12000002
2020-08-22,174,174,NA,NA,NA,public,North West,E12000002
2020-08-21,208,208,NA,NA,NA,public,North West,E12000002
2020-08-20,223,223,NA,NA,NA,public,North West,E12000002
2020-08-19,253,253,NA,NA,NA,public,North West,E12000002
2020-08-18,190,190,NA,NA,NA,public,North West,E12000002
2020-08-17,283,283,NA,NA,NA,public,North West,E12000002
2020-08-16,118,118,NA,NA,NA,public,North West,E12000002
2020-08-15,155,155,NA,NA,NA,public,North West,E12000002
2020-08-14,236,236,NA,NA,NA,public,North West,E12000002
2020-08-13,239,239,NA,NA,NA,public,North West,E12000002
2020-08-12,275,275,NA,NA,NA,public,North West,E12000002
2020-08-11,310,310,NA,NA,NA,public,North West,E12000002
2020-08-10,357,357,NA,NA,NA,public,North West,E12000002
2020-08-09,159,159,NA,NA,NA,public,North West,E12000002
2020-08-08,216,216,NA,NA,NA,public,North West,E12000002
2020-08-07,242,242,NA,NA,NA,public,North West,E12000002
2020-08-06,281,281,NA,NA,NA,public,North West,E12000002
2020-08-05,262,262,NA,NA,NA,public,North West,E12000002
2020-08-04,280,280,NA,NA,NA,public,North West,E12000002
2020-08-03,296,296,NA,NA,NA,public,North West,E12000002
2020-08-02,167,167,NA,NA,NA,public,North West,E12000002
2020-08-01,158,158,NA,NA,NA,public,North West,E12000002
2020-07-31,180,180,NA,NA,NA,public,North West,E12000002
2020-07-30,220,220,NA,NA,NA,public,North West,E12000002
2020-07-29,285,285,NA,NA,NA,public,North West,E12000002
2020-07-28,197,197,NA,NA,NA,public,North West,E12000002
2020-07-27,188,188,NA,NA,NA,public,North West,E12000002
2020-07-26,158,158,NA,NA,NA,public,North West,E12000002
2020-07-25,136,136,NA,NA,NA,public,North West,E12000002
2020-07-24,158,158,NA,NA,NA,public,North West,E12000002
2020-07-23,184,184,NA,NA,NA,public,North West,E12000002
2020-07-22,208,208,NA,NA,NA,public,North West,E12000002
2020-07-21,157,157,NA,NA,NA,public,North West,E12000002
2020-07-20,166,166,NA,NA,NA,public,North West,E12000002
2020-07-19,93,93,NA,NA,NA,public,North West,E12000002
2020-07-18,107,107,NA,NA,NA,public,North West,E12000002
2020-07-17,109,109,NA,NA,NA,public,North West,E12000002
2020-07-16,150,150,NA,NA,NA,public,North West,E12000002
2020-07-15,146,146,NA,NA,NA,public,North West,E12000002
2020-07-14,112,112,NA,NA,NA,public,North West,E12000002
2020-07-13,105,105,NA,NA,NA,public,North West,E12000002
2020-07-12,55,55,NA,NA,NA,public,North West,E12000002
2020-07-11,79,79,NA,NA,NA,public,North West,E12000002
2020-07-10,87,87,NA,NA,NA,public,North West,E12000002
2020-07-09,132,132,NA,NA,NA,public,North West,E12000002
2020-07-08,116,116,NA,NA,NA,public,North West,E12000002
