date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-03-03,7,7,NA,NA,NA,public,North West,E12000002
2020-03-02,6,6,NA,NA,NA,public,North West,E12000002
2020-03-01,7,7,NA,NA,NA,public,North West,E12000002
2020-02-29,0,0,NA,NA,NA,public,North West,E12000002
2020-02-28,1,1,NA,NA,NA,public,North West,E12000002
2022-01-03,4900,4900,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-02,11878,11878,NA,NA,NA,public,Yorkshire and Humber,E12000003
2022-01-01,9422,9422,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-12-31,13326,13326,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-12-30,16348,16348,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-12-29,19890,19890,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-31,2846,2846,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-30,2825,2825,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-29,3449,3449,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-28,3516,3516,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-27,3482,3482,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-26,3442,3442,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-25,3757,3757,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-24,2947,2947,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-23,2721,2721,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-22,3027,3027,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-21,3606,3606,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-20,4064,4064,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-19,3993,3993,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-18,4451,4451,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-17,3346,3346,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-16,3060,3060,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-15,3431,3431,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-14,3932,3932,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-13,4152,4152,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-12,4242,4242,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-11,4834,4834,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-10,3511,3511,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-09,3123,3123,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-08,3383,3383,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-07,3765,3765,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-06,3852,3852,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-05,3666,3666,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-04,4196,4196,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-03,3055,3055,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-02,2496,2496,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-10-01,2837,2837,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-30,3116,3116,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-29,3552,3552,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-28,3526,3526,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-27,4041,4041,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-26,3170,3170,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-25,2801,2801,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-24,3024,3024,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-23,3423,3423,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-22,3679,3679,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-21,3749,3749,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-20,3937,3937,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-19,2934,2934,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-18,2456,2456,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-17,2621,2621,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-16,2536,2536,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-15,2377,2377,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-14,2420,2420,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-13,2888,2888,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-12,2021,2021,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-11,1925,1925,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-10,2397,2397,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-09,2610,2610,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-08,2978,2978,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-07,3215,3215,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-06,3742,3742,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-05,2610,2610,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-04,2542,2542,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-03,3174,3174,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-02,3181,3181,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-09-01,3327,3327,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-31,3772,3772,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-30,2921,2921,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-29,2240,2240,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-28,2210,2210,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-27,2603,2603,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-26,2737,2737,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-25,2842,2842,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-24,2996,2996,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-23,3384,3384,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-22,2426,2426,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-21,2266,2266,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-20,2602,2602,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-19,3020,3020,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-18,3186,3186,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-17,2944,2944,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-16,3294,3294,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-15,2400,2400,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-14,2354,2354,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-13,2873,2873,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-12,3085,3085,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-11,3153,3153,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-10,3266,3266,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-09,3373,3373,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-08,2322,2322,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-07,2383,2383,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-06,3004,3004,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-05,3291,3291,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-04,3530,3530,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-03,3194,3194,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-02,3265,3265,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-08-01,2274,2274,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-31,2264,2264,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-30,2717,2717,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-29,3167,3167,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-28,3185,3185,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-27,3131,3131,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-26,3197,3197,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-25,2174,2174,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-24,2314,2314,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-23,2715,2715,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-22,3182,3182,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-21,3654,3654,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-20,4151,4151,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-19,5113,5113,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-18,3793,3793,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-17,3850,3850,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-16,5702,5702,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-15,6299,6299,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-14,5804,5804,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-13,5197,5197,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-12,4938,4938,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-11,3315,3315,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-10,3078,3078,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-09,3560,3560,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-08,3677,3677,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-07,4545,4545,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-06,4082,4082,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-05,3835,3835,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-04,2767,2767,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-03,2428,2428,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-02,2606,2606,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-07-01,2888,2888,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-30,2881,2881,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-29,2836,2836,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-28,2831,2831,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-27,1920,1920,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-26,1563,1563,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-25,1786,1786,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-24,1795,1795,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-23,1776,1776,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-22,1555,1555,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-21,1471,1471,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-20,933,933,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-19,816,816,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-18,1023,1023,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-17,1019,1019,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-16,984,984,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-15,847,847,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-14,913,913,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-13,589,589,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-12,554,554,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-11,644,644,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-10,674,674,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-09,731,731,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-08,688,688,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-07,723,723,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-06,487,487,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-05,441,441,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-04,509,509,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-03,508,508,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-02,443,443,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-06-01,457,457,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-31,316,316,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-30,303,303,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-29,252,252,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-28,302,302,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-27,338,338,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-26,351,351,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-25,326,326,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-24,322,322,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-23,249,249,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-22,226,226,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-21,299,299,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-20,266,266,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-19,372,372,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-18,326,326,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-17,337,337,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-16,244,244,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-15,188,188,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-14,209,209,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-13,275,275,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-12,322,322,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-11,284,284,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-10,358,358,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-09,281,281,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-08,230,230,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-07,292,292,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-06,287,287,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-05,382,382,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-04,359,359,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-03,334,334,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-02,205,205,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-05-01,240,240,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-30,297,297,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-29,377,377,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-28,421,421,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-27,306,306,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-26,403,403,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-25,296,296,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-24,233,233,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-23,304,304,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-22,377,377,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-21,386,386,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-20,404,404,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-19,407,407,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-18,322,322,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-17,229,229,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-16,372,372,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-15,331,331,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-14,346,346,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-13,369,369,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-12,467,467,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-11,375,375,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-10,429,429,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-09,467,467,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-08,510,510,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-07,552,552,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-06,488,488,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-05,505,505,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-04,445,445,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-03,453,453,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-02,465,465,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-04-01,568,568,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-31,637,637,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-30,631,631,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-29,589,589,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-28,790,790,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-27,613,613,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-26,745,745,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-25,878,878,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-24,1003,1003,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-23,965,965,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-22,1092,1092,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-21,816,816,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-20,685,685,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-19,877,877,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-18,873,873,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-17,931,931,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-16,898,898,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-15,1012,1012,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-14,669,669,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-13,665,665,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-12,859,859,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-11,898,898,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-10,931,931,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-09,961,961,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-08,976,976,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-07,553,553,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-06,658,658,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-05,771,771,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-04,758,758,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-03,860,860,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-02,911,911,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-03-01,968,968,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-28,579,579,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-27,613,613,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-26,846,846,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-25,924,924,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-24,1061,1061,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-23,1098,1098,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-22,1218,1218,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-21,930,930,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-20,944,944,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-19,1211,1211,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-18,1321,1321,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-17,1305,1305,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-16,1343,1343,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-15,1401,1401,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-14,970,970,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-13,917,917,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-12,1183,1183,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-11,1215,1215,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-10,1240,1240,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-09,1311,1311,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-08,1375,1375,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-07,1134,1134,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-06,1123,1123,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-05,1364,1364,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-04,1555,1555,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-03,1741,1741,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-02,1024,1024,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-02-01,1710,1710,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-31,1250,1250,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-30,1227,1227,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-29,1482,1482,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-28,1593,1593,NA,NA,NA,public,Yorkshire and Humber,E12000003
2021-01-27,1814,1814,NA,NA,NA,public,Yorkshire and Humber,E12000003
