date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-09-04,3182,3182,NA,NA,NA,public,North West,E12000002
2021-09-03,3907,3907,NA,NA,NA,public,North West,E12000002
2021-09-02,4420,4420,NA,NA,NA,public,North West,E12000002
2021-09-01,4428,4428,NA,NA,NA,public,North West,E12000002
2021-08-31,4478,4478,NA,NA,NA,public,North West,E12000002
2021-08-30,3366,3366,NA,NA,NA,public,North West,E12000002
2021-08-29,2555,2555,NA,NA,NA,public,North West,E12000002
2021-08-28,2565,2565,NA,NA,NA,public,North West,E12000002
2021-08-27,3101,3101,NA,NA,NA,public,North West,E12000002
2021-08-26,3626,3626,NA,NA,NA,public,North West,E12000002
2021-08-25,3712,3712,NA,NA,NA,public,North West,E12000002
2021-08-24,3616,3616,NA,NA,NA,public,North West,E12000002
2021-08-23,3825,3825,NA,NA,NA,public,North West,E12000002
2021-08-22,2853,2853,NA,NA,NA,public,North West,E12000002
2021-08-21,2731,2731,NA,NA,NA,public,North West,E12000002
2021-08-20,3115,3115,NA,NA,NA,public,North West,E12000002
2021-08-19,3501,3501,NA,NA,NA,public,North West,E12000002
2021-08-18,3555,3555,NA,NA,NA,public,North West,E12000002
2021-08-17,3407,3407,NA,NA,NA,public,North West,E12000002
2021-08-16,3719,3719,NA,NA,NA,public,North West,E12000002
2021-08-15,2715,2715,NA,NA,NA,public,North West,E12000002
2021-08-14,2608,2608,NA,NA,NA,public,North West,E12000002
2021-08-13,2995,2995,NA,NA,NA,public,North West,E12000002
2021-08-12,3376,3376,NA,NA,NA,public,North West,E12000002
2021-08-11,3694,3694,NA,NA,NA,public,North West,E12000002
2021-08-10,3603,3603,NA,NA,NA,public,North West,E12000002
2021-08-09,3624,3624,NA,NA,NA,public,North West,E12000002
2021-08-08,2539,2539,NA,NA,NA,public,North West,E12000002
2021-08-07,2401,2401,NA,NA,NA,public,North West,E12000002
2021-08-06,3007,3007,NA,NA,NA,public,North West,E12000002
2021-08-05,3559,3559,NA,NA,NA,public,North West,E12000002
2021-08-04,3535,3535,NA,NA,NA,public,North West,E12000002
2021-08-03,3347,3347,NA,NA,NA,public,North West,E12000002
2021-08-02,3515,3515,NA,NA,NA,public,North West,E12000002
2021-08-01,2398,2398,NA,NA,NA,public,North West,E12000002
2021-07-31,2238,2238,NA,NA,NA,public,North West,E12000002
2021-07-30,2730,2730,NA,NA,NA,public,North West,E12000002
2021-07-29,3287,3287,NA,NA,NA,public,North West,E12000002
2021-07-28,3477,3477,NA,NA,NA,public,North West,E12000002
2021-07-27,3339,3339,NA,NA,NA,public,North West,E12000002
2021-07-26,3593,3593,NA,NA,NA,public,North West,E12000002
2021-07-25,2792,2792,NA,NA,NA,public,North West,E12000002
2021-07-24,2833,2833,NA,NA,NA,public,North West,E12000002
2021-07-23,3340,3340,NA,NA,NA,public,North West,E12000002
2021-07-22,3861,3861,NA,NA,NA,public,North West,E12000002
2021-07-21,4345,4345,NA,NA,NA,public,North West,E12000002
2021-07-20,5129,5129,NA,NA,NA,public,North West,E12000002
2021-07-19,6182,6182,NA,NA,NA,public,North West,E12000002
2021-07-18,4553,4553,NA,NA,NA,public,North West,E12000002
2021-07-17,4890,4890,NA,NA,NA,public,North West,E12000002
2021-07-16,7135,7135,NA,NA,NA,public,North West,E12000002
2021-07-15,7943,7943,NA,NA,NA,public,North West,E12000002
2021-07-14,7354,7354,NA,NA,NA,public,North West,E12000002
2021-07-13,6493,6493,NA,NA,NA,public,North West,E12000002
2021-07-12,6084,6084,NA,NA,NA,public,North West,E12000002
2021-07-11,4238,4238,NA,NA,NA,public,North West,E12000002
2021-07-10,3935,3935,NA,NA,NA,public,North West,E12000002
2021-07-09,4801,4801,NA,NA,NA,public,North West,E12000002
2021-07-08,5062,5062,NA,NA,NA,public,North West,E12000002
2021-07-07,5813,5813,NA,NA,NA,public,North West,E12000002
2021-07-06,5353,5353,NA,NA,NA,public,North West,E12000002
2021-07-05,5164,5164,NA,NA,NA,public,North West,E12000002
2021-07-04,3836,3836,NA,NA,NA,public,North West,E12000002
2021-07-03,3563,3563,NA,NA,NA,public,North West,E12000002
2021-07-02,4278,4278,NA,NA,NA,public,North West,E12000002
2021-07-01,4825,4825,NA,NA,NA,public,North West,E12000002
2021-06-30,4930,4930,NA,NA,NA,public,North West,E12000002
2021-06-29,4885,4885,NA,NA,NA,public,North West,E12000002
2021-06-28,5298,5298,NA,NA,NA,public,North West,E12000002
2021-06-27,3287,3287,NA,NA,NA,public,North West,E12000002
2021-06-26,2934,2934,NA,NA,NA,public,North West,E12000002
2021-06-25,3370,3370,NA,NA,NA,public,North West,E12000002
2021-06-24,3737,3737,NA,NA,NA,public,North West,E12000002
2021-06-23,3652,3652,NA,NA,NA,public,North West,E12000002
2021-06-22,3545,3545,NA,NA,NA,public,North West,E12000002
2021-06-21,3576,3576,NA,NA,NA,public,North West,E12000002
2021-06-20,2380,2380,NA,NA,NA,public,North West,E12000002
2021-06-19,1979,1979,NA,NA,NA,public,North West,E12000002
2021-06-18,2450,2450,NA,NA,NA,public,North West,E12000002
2021-06-17,2773,2773,NA,NA,NA,public,North West,E12000002
2021-06-16,2816,2816,NA,NA,NA,public,North West,E12000002
2021-06-15,2817,2817,NA,NA,NA,public,North West,E12000002
2021-06-14,2737,2737,NA,NA,NA,public,North West,E12000002
2021-06-13,1951,1951,NA,NA,NA,public,North West,E12000002
2021-06-12,1657,1657,NA,NA,NA,public,North West,E12000002
2021-06-11,2100,2100,NA,NA,NA,public,North West,E12000002
2021-06-10,2221,2221,NA,NA,NA,public,North West,E12000002
2021-06-09,2223,2223,NA,NA,NA,public,North West,E12000002
2021-06-08,2206,2206,NA,NA,NA,public,North West,E12000002
2021-06-07,2351,2351,NA,NA,NA,public,North West,E12000002
2021-06-06,1672,1672,NA,NA,NA,public,North West,E12000002
2021-06-05,1386,1386,NA,NA,NA,public,North West,E12000002
2021-06-04,1765,1765,NA,NA,NA,public,North West,E12000002
2021-06-03,1839,1839,NA,NA,NA,public,North West,E12000002
2021-06-02,1801,1801,NA,NA,NA,public,North West,E12000002
2021-06-01,1602,1602,NA,NA,NA,public,North West,E12000002
2021-05-31,1089,1089,NA,NA,NA,public,North West,E12000002
2021-05-30,865,865,NA,NA,NA,public,North West,E12000002
2021-05-29,842,842,NA,NA,NA,public,North West,E12000002
2021-05-28,973,973,NA,NA,NA,public,North West,E12000002
2021-05-27,1030,1030,NA,NA,NA,public,North West,E12000002
2021-05-26,1063,1063,NA,NA,NA,public,North West,E12000002
2021-05-25,907,907,NA,NA,NA,public,North West,E12000002
2021-05-24,891,891,NA,NA,NA,public,North West,E12000002
2021-05-23,535,535,NA,NA,NA,public,North West,E12000002
2021-05-22,461,461,NA,NA,NA,public,North West,E12000002
2021-05-21,524,524,NA,NA,NA,public,North West,E12000002
2021-05-20,550,550,NA,NA,NA,public,North West,E12000002
2021-05-19,551,551,NA,NA,NA,public,North West,E12000002
2021-05-18,694,694,NA,NA,NA,public,North West,E12000002
2021-05-17,631,631,NA,NA,NA,public,North West,E12000002
2021-05-16,410,410,NA,NA,NA,public,North West,E12000002
2021-05-15,355,355,NA,NA,NA,public,North West,E12000002
2021-05-14,404,404,NA,NA,NA,public,North West,E12000002
2021-05-13,354,354,NA,NA,NA,public,North West,E12000002
2021-05-12,450,450,NA,NA,NA,public,North West,E12000002
2021-05-11,401,401,NA,NA,NA,public,North West,E12000002
2021-05-10,494,494,NA,NA,NA,public,North West,E12000002
2021-05-09,393,393,NA,NA,NA,public,North West,E12000002
2021-05-08,238,238,NA,NA,NA,public,North West,E12000002
2021-05-07,324,324,NA,NA,NA,public,North West,E12000002
2021-05-06,344,344,NA,NA,NA,public,North West,E12000002
2021-05-05,398,398,NA,NA,NA,public,North West,E12000002
2021-05-04,365,365,NA,NA,NA,public,North West,E12000002
2021-05-03,259,259,NA,NA,NA,public,North West,E12000002
2021-05-02,190,190,NA,NA,NA,public,North West,E12000002
2021-05-01,184,184,NA,NA,NA,public,North West,E12000002
2021-04-30,220,220,NA,NA,NA,public,North West,E12000002
2021-04-29,284,284,NA,NA,NA,public,North West,E12000002
2021-04-28,317,317,NA,NA,NA,public,North West,E12000002
2021-04-27,258,258,NA,NA,NA,public,North West,E12000002
2021-04-26,332,332,NA,NA,NA,public,North West,E12000002
2021-04-25,272,272,NA,NA,NA,public,North West,E12000002
2021-04-24,153,153,NA,NA,NA,public,North West,E12000002
2021-04-23,222,222,NA,NA,NA,public,North West,E12000002
2021-04-22,239,239,NA,NA,NA,public,North West,E12000002
2021-04-21,260,260,NA,NA,NA,public,North West,E12000002
2021-04-20,244,244,NA,NA,NA,public,North West,E12000002
2021-04-19,259,259,NA,NA,NA,public,North West,E12000002
2021-04-18,274,274,NA,NA,NA,public,North West,E12000002
2021-04-17,166,166,NA,NA,NA,public,North West,E12000002
2021-04-16,214,214,NA,NA,NA,public,North West,E12000002
2021-04-15,262,262,NA,NA,NA,public,North West,E12000002
2021-04-14,286,286,NA,NA,NA,public,North West,E12000002
2021-04-13,274,274,NA,NA,NA,public,North West,E12000002
2021-04-12,311,311,NA,NA,NA,public,North West,E12000002
2021-04-11,267,267,NA,NA,NA,public,North West,E12000002
2021-04-10,252,252,NA,NA,NA,public,North West,E12000002
2021-04-09,321,321,NA,NA,NA,public,North West,E12000002
2021-04-08,363,363,NA,NA,NA,public,North West,E12000002
2021-04-07,368,368,NA,NA,NA,public,North West,E12000002
2021-04-06,372,372,NA,NA,NA,public,North West,E12000002
2021-04-05,353,353,NA,NA,NA,public,North West,E12000002
2021-04-04,298,298,NA,NA,NA,public,North West,E12000002
2021-04-03,277,277,NA,NA,NA,public,North West,E12000002
2021-04-02,311,311,NA,NA,NA,public,North West,E12000002
2021-04-01,442,442,NA,NA,NA,public,North West,E12000002
2021-03-31,456,456,NA,NA,NA,public,North West,E12000002
2021-03-30,448,448,NA,NA,NA,public,North West,E12000002
2021-03-29,469,469,NA,NA,NA,public,North West,E12000002
2021-03-28,652,652,NA,NA,NA,public,North West,E12000002
2021-03-27,460,460,NA,NA,NA,public,North West,E12000002
2021-03-26,555,555,NA,NA,NA,public,North West,E12000002
2021-03-25,728,728,NA,NA,NA,public,North West,E12000002
2021-03-24,723,723,NA,NA,NA,public,North West,E12000002
2021-03-23,705,705,NA,NA,NA,public,North West,E12000002
2021-03-22,791,791,NA,NA,NA,public,North West,E12000002
2021-03-21,765,765,NA,NA,NA,public,North West,E12000002
2021-03-20,542,542,NA,NA,NA,public,North West,E12000002
2021-03-19,621,621,NA,NA,NA,public,North West,E12000002
2021-03-18,742,742,NA,NA,NA,public,North West,E12000002
2021-03-17,772,772,NA,NA,NA,public,North West,E12000002
2021-03-16,789,789,NA,NA,NA,public,North West,E12000002
2021-03-15,872,872,NA,NA,NA,public,North West,E12000002
2021-03-14,631,631,NA,NA,NA,public,North West,E12000002
2021-03-13,591,591,NA,NA,NA,public,North West,E12000002
2021-03-12,750,750,NA,NA,NA,public,North West,E12000002
2021-03-11,754,754,NA,NA,NA,public,North West,E12000002
2021-03-10,859,859,NA,NA,NA,public,North West,E12000002
2021-03-09,891,891,NA,NA,NA,public,North West,E12000002
2021-03-08,949,949,NA,NA,NA,public,North West,E12000002
2021-03-07,590,590,NA,NA,NA,public,North West,E12000002
2021-03-06,615,615,NA,NA,NA,public,North West,E12000002
2021-03-05,738,738,NA,NA,NA,public,North West,E12000002
2021-03-04,844,844,NA,NA,NA,public,North West,E12000002
2021-03-03,801,801,NA,NA,NA,public,North West,E12000002
2021-03-02,874,874,NA,NA,NA,public,North West,E12000002
2021-03-01,975,975,NA,NA,NA,public,North West,E12000002
2021-02-28,619,619,NA,NA,NA,public,North West,E12000002
2021-02-27,660,660,NA,NA,NA,public,North West,E12000002
2021-02-26,931,931,NA,NA,NA,public,North West,E12000002
2021-02-25,1222,1222,NA,NA,NA,public,North West,E12000002
2021-02-24,1257,1257,NA,NA,NA,public,North West,E12000002
2021-02-23,1314,1314,NA,NA,NA,public,North West,E12000002
2021-02-22,1758,1758,NA,NA,NA,public,North West,E12000002
2021-02-21,1209,1209,NA,NA,NA,public,North West,E12000002
2021-02-20,1188,1188,NA,NA,NA,public,North West,E12000002
2021-02-19,1454,1454,NA,NA,NA,public,North West,E12000002
2021-02-18,1593,1593,NA,NA,NA,public,North West,E12000002
2021-02-17,1672,1672,NA,NA,NA,public,North West,E12000002
2021-02-16,1844,1844,NA,NA,NA,public,North West,E12000002
2021-02-15,2244,2244,NA,NA,NA,public,North West,E12000002
2021-02-14,1319,1319,NA,NA,NA,public,North West,E12000002
2021-02-13,1280,1280,NA,NA,NA,public,North West,E12000002
2021-02-12,1760,1760,NA,NA,NA,public,North West,E12000002
2021-02-11,1916,1916,NA,NA,NA,public,North West,E12000002
2021-02-10,1874,1874,NA,NA,NA,public,North West,E12000002
2021-02-09,2066,2066,NA,NA,NA,public,North West,E12000002
2021-02-08,2361,2361,NA,NA,NA,public,North West,E12000002
2021-02-07,1710,1710,NA,NA,NA,public,North West,E12000002
2021-02-06,1768,1768,NA,NA,NA,public,North West,E12000002
2021-02-05,2122,2122,NA,NA,NA,public,North West,E12000002
2021-02-04,2585,2585,NA,NA,NA,public,North West,E12000002
2021-02-03,2655,2655,NA,NA,NA,public,North West,E12000002
2021-02-02,2783,2783,NA,NA,NA,public,North West,E12000002
2021-02-01,3004,3004,NA,NA,NA,public,North West,E12000002
2021-01-31,2180,2180,NA,NA,NA,public,North West,E12000002
2021-01-30,2202,2202,NA,NA,NA,public,North West,E12000002
2021-01-29,2896,2896,NA,NA,NA,public,North West,E12000002
2021-01-28,3083,3083,NA,NA,NA,public,North West,E12000002
2021-01-27,3303,3303,NA,NA,NA,public,North West,E12000002
2021-01-26,3454,3454,NA,NA,NA,public,North West,E12000002
2021-01-25,3913,3913,NA,NA,NA,public,North West,E12000002
2021-01-24,2682,2682,NA,NA,NA,public,North West,E12000002
2021-01-23,2678,2678,NA,NA,NA,public,North West,E12000002
2021-01-22,3680,3680,NA,NA,NA,public,North West,E12000002
2021-01-21,3843,3843,NA,NA,NA,public,North West,E12000002
2021-01-20,4367,4367,NA,NA,NA,public,North West,E12000002
2021-01-19,5117,5117,NA,NA,NA,public,North West,E12000002
2021-01-18,5463,5463,NA,NA,NA,public,North West,E12000002
2021-01-17,3771,3771,NA,NA,NA,public,North West,E12000002
2021-01-16,3935,3935,NA,NA,NA,public,North West,E12000002
2021-01-15,4625,4625,NA,NA,NA,public,North West,E12000002
2021-01-14,5162,5162,NA,NA,NA,public,North West,E12000002
2021-01-13,5385,5385,NA,NA,NA,public,North West,E12000002
2021-01-12,6359,6359,NA,NA,NA,public,North West,E12000002
2021-01-11,7434,7434,NA,NA,NA,public,North West,E12000002
2021-01-10,5196,5196,NA,NA,NA,public,North West,E12000002
2021-01-09,4937,4937,NA,NA,NA,public,North West,E12000002
2021-01-08,5631,5631,NA,NA,NA,public,North West,E12000002
2021-01-07,6153,6153,NA,NA,NA,public,North West,E12000002
2021-01-06,6606,6606,NA,NA,NA,public,North West,E12000002
2021-01-05,7737,7737,NA,NA,NA,public,North West,E12000002
2021-01-04,8216,8216,NA,NA,NA,public,North West,E12000002
2021-01-03,6549,6549,NA,NA,NA,public,North West,E12000002
2021-01-02,6920,6920,NA,NA,NA,public,North West,E12000002
2021-01-01,2867,2867,NA,NA,NA,public,North West,E12000002
2020-12-31,5216,5216,NA,NA,NA,public,North West,E12000002
2020-12-30,6424,6424,NA,NA,NA,public,North West,E12000002
2020-12-29,6637,6637,NA,NA,NA,public,North West,E12000002
2020-12-28,3594,3594,NA,NA,NA,public,North West,E12000002
2020-12-27,3516,3516,NA,NA,NA,public,North West,E12000002
2020-12-26,2654,2654,NA,NA,NA,public,North West,E12000002
2020-12-25,909,909,NA,NA,NA,public,North West,E12000002
2020-12-24,2288,2288,NA,NA,NA,public,North West,E12000002
2020-12-23,2855,2855,NA,NA,NA,public,North West,E12000002
2020-12-22,2809,2809,NA,NA,NA,public,North West,E12000002
2020-12-21,3060,3060,NA,NA,NA,public,North West,E12000002
2020-12-20,1947,1947,NA,NA,NA,public,North West,E12000002
2020-12-19,1663,1663,NA,NA,NA,public,North West,E12000002
2020-12-18,2100,2100,NA,NA,NA,public,North West,E12000002
2020-12-17,1952,1952,NA,NA,NA,public,North West,E12000002
2020-12-16,2028,2028,NA,NA,NA,public,North West,E12000002
2020-12-15,2130,2130,NA,NA,NA,public,North West,E12000002
2020-12-14,2236,2236,NA,NA,NA,public,North West,E12000002
2020-12-13,1328,1328,NA,NA,NA,public,North West,E12000002
2020-12-12,1255,1255,NA,NA,NA,public,North West,E12000002
2020-12-11,1638,1638,NA,NA,NA,public,North West,E12000002
2020-12-10,1643,1643,NA,NA,NA,public,North West,E12000002
2020-12-09,1591,1591,NA,NA,NA,public,North West,E12000002
2020-12-08,1572,1572,NA,NA,NA,public,North West,E12000002
2020-12-07,1838,1838,NA,NA,NA,public,North West,E12000002
2020-12-06,1138,1138,NA,NA,NA,public,North West,E12000002
2020-12-05,1008,1008,NA,NA,NA,public,North West,E12000002
2020-12-04,1444,1444,NA,NA,NA,public,North West,E12000002
2020-12-03,1352,1352,NA,NA,NA,public,North West,E12000002
2020-12-02,1450,1450,NA,NA,NA,public,North West,E12000002
2020-12-01,1718,1718,NA,NA,NA,public,North West,E12000002
2020-11-30,1881,1881,NA,NA,NA,public,North West,E12000002
2020-11-29,1053,1053,NA,NA,NA,public,North West,E12000002
2020-11-28,1145,1145,NA,NA,NA,public,North West,E12000002
2020-11-27,1432,1432,NA,NA,NA,public,North West,E12000002
2020-11-26,1594,1594,NA,NA,NA,public,North West,E12000002
2020-11-25,1842,1842,NA,NA,NA,public,North West,E12000002
2020-11-24,1862,1862,NA,NA,NA,public,North West,E12000002
2020-11-23,2185,2185,NA,NA,NA,public,North West,E12000002
2020-11-22,1384,1384,NA,NA,NA,public,North West,E12000002
2020-11-21,1379,1379,NA,NA,NA,public,North West,E12000002
2020-11-20,1976,1976,NA,NA,NA,public,North West,E12000002
2020-11-19,2177,2177,NA,NA,NA,public,North West,E12000002
2020-11-18,2585,2585,NA,NA,NA,public,North West,E12000002
2020-11-17,3052,3052,NA,NA,NA,public,North West,E12000002
2020-11-16,3368,3368,NA,NA,NA,public,North West,E12000002
2020-11-15,2117,2117,NA,NA,NA,public,North West,E12000002
2020-11-14,2380,2380,NA,NA,NA,public,North West,E12000002
2020-11-13,3228,3228,NA,NA,NA,public,North West,E12000002
2020-11-12,3430,3430,NA,NA,NA,public,North West,E12000002
2020-11-11,3921,3921,NA,NA,NA,public,North West,E12000002
2020-11-10,3900,3900,NA,NA,NA,public,North West,E12000002
2020-11-09,4735,4735,NA,NA,NA,public,North West,E12000002
2020-11-08,3176,3176,NA,NA,NA,public,North West,E12000002
2020-11-07,2819,2819,NA,NA,NA,public,North West,E12000002
2020-11-06,3855,3855,NA,NA,NA,public,North West,E12000002
2020-11-05,3915,3915,NA,NA,NA,public,North West,E12000002
2020-11-04,4094,4094,NA,NA,NA,public,North West,E12000002
2020-11-03,4446,4446,NA,NA,NA,public,North West,E12000002
2020-11-02,5945,5945,NA,NA,NA,public,North West,E12000002
2020-11-01,3069,3069,NA,NA,NA,public,North West,E12000002
2020-10-31,3150,3150,NA,NA,NA,public,North West,E12000002
2020-10-30,4379,4379,NA,NA,NA,public,North West,E12000002
2020-10-29,4549,4549,NA,NA,NA,public,North West,E12000002
2020-10-28,4652,4652,NA,NA,NA,public,North West,E12000002
2020-10-27,4949,4949,NA,NA,NA,public,North West,E12000002
2020-10-26,5548,5548,NA,NA,NA,public,North West,E12000002
2020-10-25,3284,3284,NA,NA,NA,public,North West,E12000002
2020-10-24,3389,3389,NA,NA,NA,public,North West,E12000002
2020-10-23,4481,4481,NA,NA,NA,public,North West,E12000002
2020-10-22,4783,4783,NA,NA,NA,public,North West,E12000002
2020-10-21,5557,5557,NA,NA,NA,public,North West,E12000002
2020-10-20,5596,5596,NA,NA,NA,public,North West,E12000002
2020-10-19,6161,6161,NA,NA,NA,public,North West,E12000002
2020-10-18,3214,3214,NA,NA,NA,public,North West,E12000002
2020-10-17,3601,3601,NA,NA,NA,public,North West,E12000002
2020-10-16,3897,3897,NA,NA,NA,public,North West,E12000002
2020-10-15,4180,4180,NA,NA,NA,public,North West,E12000002
2020-10-14,4483,4483,NA,NA,NA,public,North West,E12000002
2020-10-13,4277,4277,NA,NA,NA,public,North West,E12000002
2020-10-12,4757,4757,NA,NA,NA,public,North West,E12000002
2020-10-11,2938,2938,NA,NA,NA,public,North West,E12000002
2020-10-10,2943,2943,NA,NA,NA,public,North West,E12000002
2020-10-09,3741,3741,NA,NA,NA,public,North West,E12000002
2020-10-08,4286,4286,NA,NA,NA,public,North West,E12000002
2020-10-07,4352,4352,NA,NA,NA,public,North West,E12000002
2020-10-06,4515,4515,NA,NA,NA,public,North West,E12000002
2020-10-05,4335,4335,NA,NA,NA,public,North West,E12000002
2020-10-04,2917,2917,NA,NA,NA,public,North West,E12000002
2020-10-03,2942,2942,NA,NA,NA,public,North West,E12000002
2020-10-02,3416,3416,NA,NA,NA,public,North West,E12000002
2020-10-01,3587,3587,NA,NA,NA,public,North West,E12000002
2020-09-30,3604,3604,NA,NA,NA,public,North West,E12000002
