date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-06-01,4278,4278,NA,NA,NA,public,England,NA
2021-06-02,4873,4873,NA,NA,NA,public,England,NA
2021-06-03,4931,4931,NA,NA,NA,public,England,NA
2021-06-04,4710,4710,NA,NA,NA,public,England,NA
2021-06-05,3842,3842,NA,NA,NA,public,England,NA
2021-06-06,4582,4582,NA,NA,NA,public,England,NA
2021-06-07,6526,6526,NA,NA,NA,public,England,NA
2021-06-08,6382,6382,NA,NA,NA,public,England,NA
2021-06-09,6686,6686,NA,NA,NA,public,England,NA
2021-06-10,6463,6463,NA,NA,NA,public,England,NA
2021-06-11,6287,6287,NA,NA,NA,public,England,NA
2021-06-12,5222,5222,NA,NA,NA,public,England,NA
2021-06-13,5877,5877,NA,NA,NA,public,England,NA
2021-06-14,8626,8626,NA,NA,NA,public,England,NA
2021-06-15,8787,8787,NA,NA,NA,public,England,NA
2021-06-16,9091,9091,NA,NA,NA,public,England,NA
2021-06-17,9130,9130,NA,NA,NA,public,England,NA
2021-06-18,8449,8449,NA,NA,NA,public,England,NA
2021-06-19,6897,6897,NA,NA,NA,public,England,NA
2021-06-20,7951,7951,NA,NA,NA,public,England,NA
2021-06-21,12294,12294,NA,NA,NA,public,England,NA
2021-06-22,13147,13147,NA,NA,NA,public,England,NA
2021-06-23,14314,14314,NA,NA,NA,public,England,NA
2021-06-24,14607,14607,NA,NA,NA,public,England,NA
2021-06-25,14406,14406,NA,NA,NA,public,England,NA
2021-06-26,13100,13100,NA,NA,NA,public,England,NA
2021-06-27,14981,14981,NA,NA,NA,public,England,NA
2021-06-28,22759,22759,NA,NA,NA,public,England,NA
2021-06-29,22531,22531,NA,NA,NA,public,England,NA
2021-06-30,23278,23278,NA,NA,NA,public,England,NA
2021-07-01,23465,23465,NA,NA,NA,public,England,NA
2021-07-02,21617,21617,NA,NA,NA,public,England,NA
2021-07-03,20098,20098,NA,NA,NA,public,England,NA
2021-07-04,21221,21221,NA,NA,NA,public,England,NA
2021-07-05,29351,29351,NA,NA,NA,public,England,NA
2021-07-06,30786,30786,NA,NA,NA,public,England,NA
2021-07-07,33328,33328,NA,NA,NA,public,England,NA
2021-07-08,29062,29062,NA,NA,NA,public,England,NA
2021-07-09,28275,28275,NA,NA,NA,public,England,NA
2021-07-10,24759,24759,NA,NA,NA,public,England,NA
2021-07-11,26825,26825,NA,NA,NA,public,England,NA
2021-07-12,39417,39417,NA,NA,NA,public,England,NA
2021-07-13,42056,42056,NA,NA,NA,public,England,NA
2021-07-14,49071,49071,NA,NA,NA,public,England,NA
2021-07-15,56109,56109,NA,NA,NA,public,England,NA
2021-07-16,49908,49908,NA,NA,NA,public,England,NA
2021-07-17,34479,34479,NA,NA,NA,public,England,NA
2021-07-18,32356,32356,NA,NA,NA,public,England,NA
2021-07-19,42258,42258,NA,NA,NA,public,England,NA
2021-07-20,34897,34897,NA,NA,NA,public,England,NA
2021-07-21,30802,30802,NA,NA,NA,public,England,NA
2021-07-22,26978,26978,NA,NA,NA,public,England,NA
2021-07-23,23832,23832,NA,NA,NA,public,England,NA
2021-07-24,19708,19708,NA,NA,NA,public,England,NA
2021-07-25,19104,19104,NA,NA,NA,public,England,NA
2021-07-26,25726,25726,NA,NA,NA,public,England,NA
2021-07-27,25203,25203,NA,NA,NA,public,England,NA
2021-07-28,26144,26144,NA,NA,NA,public,England,NA
2021-07-29,24613,24613,NA,NA,NA,public,England,NA
2021-07-30,21402,21402,NA,NA,NA,public,England,NA
2021-07-31,17861,17861,NA,NA,NA,public,England,NA
2021-08-01,18064,18064,NA,NA,NA,public,England,NA
2021-08-02,25785,25785,NA,NA,NA,public,England,NA
2021-08-03,26210,26210,NA,NA,NA,public,England,NA
2021-08-04,28015,28015,NA,NA,NA,public,England,NA
2021-08-05,27295,27295,NA,NA,NA,public,England,NA
2021-08-06,24101,24101,NA,NA,NA,public,England,NA
2021-08-07,19376,19376,NA,NA,NA,public,England,NA
2021-08-08,19604,19604,NA,NA,NA,public,England,NA
2021-08-09,27431,27431,NA,NA,NA,public,England,NA
2021-08-10,26803,26803,NA,NA,NA,public,England,NA
2021-08-11,28291,28291,NA,NA,NA,public,England,NA
2021-08-12,26827,26827,NA,NA,NA,public,England,NA
2021-08-13,24234,24234,NA,NA,NA,public,England,NA
2021-08-14,20775,20775,NA,NA,NA,public,England,NA
2021-08-15,20668,20668,NA,NA,NA,public,England,NA
2021-08-16,29924,29924,NA,NA,NA,public,England,NA
2021-08-17,30109,30109,NA,NA,NA,public,England,NA
2021-08-18,30447,30447,NA,NA,NA,public,England,NA
2021-08-19,28150,28150,NA,NA,NA,public,England,NA
2021-08-20,24808,24808,NA,NA,NA,public,England,NA
2021-08-21,21958,21958,NA,NA,NA,public,England,NA
2021-08-22,21816,21816,NA,NA,NA,public,England,NA
2021-08-23,29451,29451,NA,NA,NA,public,England,NA
2021-08-24,27330,27330,NA,NA,NA,public,England,NA
2021-08-25,27028,27028,NA,NA,NA,public,England,NA
2021-08-26,25684,25684,NA,NA,NA,public,England,NA
2021-08-27,23527,23527,NA,NA,NA,public,England,NA
2021-08-28,19579,19579,NA,NA,NA,public,England,NA
2021-08-29,18625,18625,NA,NA,NA,public,England,NA
2021-08-30,24252,24252,NA,NA,NA,public,England,NA
2021-08-31,32690,32690,NA,NA,NA,public,England,NA
2021-09-01,30743,30743,NA,NA,NA,public,England,NA
2021-09-02,29760,29760,NA,NA,NA,public,England,NA
2021-09-03,27912,27912,NA,NA,NA,public,England,NA
2021-09-04,22811,22811,NA,NA,NA,public,England,NA
2021-09-05,22865,22865,NA,NA,NA,public,England,NA
2021-09-06,32191,32191,NA,NA,NA,public,England,NA
2021-09-07,27197,27197,NA,NA,NA,public,England,NA
2021-09-08,24892,24892,NA,NA,NA,public,England,NA
2021-09-09,23749,23749,NA,NA,NA,public,England,NA
2021-09-10,20381,20381,NA,NA,NA,public,England,NA
2021-09-11,16506,16506,NA,NA,NA,public,England,NA
2021-09-12,17394,17394,NA,NA,NA,public,England,NA
2021-09-13,24471,24471,NA,NA,NA,public,England,NA
2021-09-14,21995,21995,NA,NA,NA,public,England,NA
2021-09-15,21823,21823,NA,NA,NA,public,England,NA
2021-09-16,21584,21584,NA,NA,NA,public,England,NA
2021-09-17,21774,21774,NA,NA,NA,public,England,NA
2021-09-18,20409,20409,NA,NA,NA,public,England,NA
2021-09-19,24135,24135,NA,NA,NA,public,England,NA
2021-09-20,31304,31304,NA,NA,NA,public,England,NA
2021-09-21,29806,29806,NA,NA,NA,public,England,NA
2021-09-22,28039,28039,NA,NA,NA,public,England,NA
2021-09-23,27569,27569,NA,NA,NA,public,England,NA
2021-09-24,25083,25083,NA,NA,NA,public,England,NA
2021-09-25,22857,22857,NA,NA,NA,public,England,NA
2021-09-26,26175,26175,NA,NA,NA,public,England,NA
2021-09-27,33750,33750,NA,NA,NA,public,England,NA
2021-09-28,28854,28854,NA,NA,NA,public,England,NA
2021-09-29,27965,27965,NA,NA,NA,public,England,NA
2021-09-30,26122,26122,NA,NA,NA,public,England,NA
2021-10-01,23528,23528,NA,NA,NA,public,England,NA
2021-10-02,21292,21292,NA,NA,NA,public,England,NA
2021-10-03,26490,26490,NA,NA,NA,public,England,NA
2021-10-04,35601,35601,NA,NA,NA,public,England,NA
2021-10-05,31430,31430,NA,NA,NA,public,England,NA
2021-10-06,31749,31749,NA,NA,NA,public,England,NA
2021-10-07,31411,31411,NA,NA,NA,public,England,NA
2021-10-08,29111,29111,NA,NA,NA,public,England,NA
2021-10-09,26461,26461,NA,NA,NA,public,England,NA
2021-10-10,30776,30776,NA,NA,NA,public,England,NA
2021-10-11,42074,42074,NA,NA,NA,public,England,NA
2021-10-12,39861,39861,NA,NA,NA,public,England,NA
2021-10-13,39553,39553,NA,NA,NA,public,England,NA
2021-10-14,38236,38236,NA,NA,NA,public,England,NA
2021-10-15,35701,35701,NA,NA,NA,public,England,NA
2021-10-16,30857,30857,NA,NA,NA,public,England,NA
2021-10-17,36577,36577,NA,NA,NA,public,England,NA
2021-10-18,47986,47986,NA,NA,NA,public,England,NA
2021-10-19,43424,43424,NA,NA,NA,public,England,NA
2021-10-20,42849,42849,NA,NA,NA,public,England,NA
2021-10-21,37530,37530,NA,NA,NA,public,England,NA
2021-10-22,33586,33586,NA,NA,NA,public,England,NA
2021-10-23,29001,29001,NA,NA,NA,public,England,NA
2021-10-24,29318,29318,NA,NA,NA,public,England,NA
2021-10-25,38940,38940,NA,NA,NA,public,England,NA
2021-10-26,34378,34378,NA,NA,NA,public,England,NA
2021-10-27,35566,35566,NA,NA,NA,public,England,NA
2021-10-28,34162,34162,NA,NA,NA,public,England,NA
2021-10-29,33103,33103,NA,NA,NA,public,England,NA
2021-10-30,27547,27547,NA,NA,NA,public,England,NA
2021-10-31,28776,28776,NA,NA,NA,public,England,NA
2021-11-01,36597,20053,16544,18,16526,public,England,NA
2021-11-02,30266,17838,12428,17,12411,public,England,NA
2021-11-03,28269,14622,13647,16,13631,public,England,NA
2021-11-04,25918,14812,11106,8,11098,public,England,NA
2021-11-05,23712,12618,11094,14,11080,public,England,NA
2021-11-06,21963,12193,9770,3,9767,public,England,NA
2021-11-07,24786,14594,10192,3,10189,public,England,NA
2021-11-08,35112,19094,16018,19,15999,public,England,NA
2021-11-09,33751,17534,16217,13,16204,public,England,NA
2021-11-10,34401,19006,15395,13,15382,public,England,NA
2021-11-11,32738,17439,15299,8,15291,public,England,NA
2021-11-12,30416,15821,14595,7,14588,public,England,NA
2021-11-13,26694,13390,13304,7,13297,public,England,NA
2021-11-14,28798,16617,12181,6,12175,public,England,NA
2021-11-15,41363,18014,23349,20,23329,public,England,NA
2021-11-16,37540,17911,19629,12,19617,public,England,NA
2021-11-17,37266,18336,18930,11,18919,public,England,NA
2021-11-18,36063,16550,19513,11,19502,public,England,NA
2021-11-19,32306,15347,16959,16,16943,public,England,NA
2021-11-20,29104,13976,15128,5,15123,public,England,NA
2021-11-21,30930,15637,15293,18,15275,public,England,NA
2021-11-22,41713,20595,21118,21,21097,public,England,NA
2021-11-23,39940,19344,20596,12,20584,public,England,NA
2021-11-24,38759,20652,18107,17,18090,public,England,NA
2021-11-25,36096,16410,19686,27,19659,public,England,NA
2021-11-26,32751,17278,15473,35,15438,public,England,NA
2021-11-27,27664,15447,12217,43,12174,public,England,NA
2021-11-28,32927,19173,13754,27,13727,public,England,NA
2021-11-29,46505,24033,22472,76,22396,public,England,NA
2021-11-30,46247,24775,21472,82,21390,public,England,NA
2021-12-01,45800,24700,21100,104,20996,public,England,NA
2021-12-02,41689,22882,18807,149,18658,public,England,NA
2021-12-03,37917,20372,17545,212,17333,public,England,NA
2021-12-04,32255,17483,14772,242,14530,public,England,NA
2021-12-05,33843,18695,15148,374,14774,public,England,NA
2021-12-06,49094,29661,19433,867,18566,public,England,NA
2021-12-07,45996,26461,19535,1664,17871,public,England,NA
2021-12-08,47621,28123,19498,2487,17011,public,England,NA
2021-12-09,46391,24767,21624,3506,18118,public,England,NA
2021-12-10,42649,17937,24712,5080,19632,public,England,NA
2021-12-11,39722,21500,18222,4037,14185,public,England,NA
2021-12-12,43624,24400,19224,6326,12898,public,England,NA
2021-12-13,70896,41441,29455,12516,16939,public,England,NA
2021-12-14,82813,47959,34854,19771,15083,public,England,NA
2021-12-15,90356,51150,39206,25182,14024,public,England,NA
2021-12-16,84725,43803,40922,27816,13106,public,England,NA
2021-12-17,76550,39445,37105,25927,11178,public,England,NA
2021-12-18,71356,36773,34583,25547,9036,public,England,NA
2021-12-19,70921,37814,33107,25418,7689,public,England,NA
2021-12-20,105417,56139,49278,39893,9385,public,England,NA
2021-12-21,115813,56645,59168,50719,8449,public,England,NA
2021-12-22,122903,55921,66982,59420,7562,public,England,NA
2021-12-23,121938,60911,61027,54637,6390,public,England,NA
2021-12-24,105091,52080,53011,47960,5051,public,England,NA
2021-12-25,54262,29783,24479,22667,1812,public,England,NA
2021-12-26,88782,46830,41952,39091,2861,public,England,NA
2021-12-27,138556,78117,60439,56760,3679,public,England,NA
2021-12-28,151350,107342,44008,42088,1920,public,England,NA
2021-12-29,198202,198202,NA,NA,NA,public,England,NA
2021-12-30,169187,169187,NA,NA,NA,public,England,NA
2021-12-31,133533,133533,NA,NA,NA,public,England,NA
2022-01-01,86572,86572,NA,NA,NA,public,England,NA
2022-01-02,128655,128655,NA,NA,NA,public,England,NA
2022-01-03,163286,163286,NA,NA,NA,public,England,NA
2022-01-04,179330,179330,NA,NA,NA,public,England,NA
2022-01-05,126813,126813,NA,NA,NA,public,England,NA
2022-01-06,76452,76452,NA,NA,NA,public,England,NA
2022-01-07,23652,23652,NA,NA,NA,public,England,NA
2021-11-01,3186,2312,874,0,874,public,East Midlands,E12000004
2021-11-02,2563,1838,725,1,724,public,East Midlands,E12000004
2021-11-03,2489,1732,757,0,757,public,East Midlands,E12000004
2021-11-04,2230,1632,598,0,598,public,East Midlands,E12000004
2021-11-05,2196,1628,568,1,567,public,East Midlands,E12000004
2021-11-06,2037,1062,975,0,975,public,East Midlands,E12000004
2021-11-07,2364,1457,907,0,907,public,East Midlands,E12000004
2021-11-08,3352,1770,1582,4,1578,public,East Midlands,E12000004
2021-11-09,3327,1801,1526,0,1526,public,East Midlands,E12000004
2021-11-10,3227,1699,1528,4,1524,public,East Midlands,E12000004
2021-11-11,2985,1453,1532,1,1531,public,East Midlands,E12000004
2021-11-12,2861,1197,1664,1,1663,public,East Midlands,E12000004
2021-11-13,2368,1161,1207,0,1207,public,East Midlands,E12000004
2021-11-14,2612,1377,1235,2,1233,public,East Midlands,E12000004
2021-11-15,3659,1281,2378,4,2374,public,East Midlands,E12000004
2021-11-16,3506,1475,2031,0,2031,public,East Midlands,E12000004
2021-11-17,3368,1232,2136,3,2133,public,East Midlands,E12000004
2021-11-18,3237,1208,2029,2,2027,public,East Midlands,E12000004
2021-11-19,2926,816,2110,5,2105,public,East Midlands,E12000004
2021-11-20,2550,592,1958,0,1958,public,East Midlands,E12000004
2021-11-21,2744,681,2063,6,2057,public,East Midlands,E12000004
2021-11-22,3763,990,2773,1,2772,public,East Midlands,E12000004
2021-11-23,3572,835,2737,4,2733,public,East Midlands,E12000004
2021-11-24,3412,1513,1899,4,1895,public,East Midlands,E12000004
2021-11-25,3133,1052,2081,3,2078,public,East Midlands,E12000004
2021-11-26,2792,1494,1298,6,1292,public,East Midlands,E12000004
2021-11-27,2408,1365,1043,4,1039,public,East Midlands,E12000004
2021-11-28,2815,1672,1143,3,1140,public,East Midlands,E12000004
2021-11-29,3959,2011,1948,15,1933,public,East Midlands,E12000004
2021-11-30,3944,2298,1646,9,1637,public,East Midlands,E12000004
2021-12-01,4009,2416,1593,9,1584,public,East Midlands,E12000004
2021-12-02,3818,2582,1236,21,1215,public,East Midlands,E12000004
2021-12-03,3328,2200,1128,44,1084,public,East Midlands,E12000004
2021-12-04,2938,1023,1915,24,1891,public,East Midlands,E12000004
2021-12-05,3019,1226,1793,15,1778,public,East Midlands,E12000004
2021-12-06,4124,2685,1439,55,1384,public,East Midlands,E12000004
2021-12-07,3826,1596,2230,139,2091,public,East Midlands,E12000004
2021-12-08,3943,2479,1464,103,1361,public,East Midlands,E12000004
2021-12-09,3837,1396,2441,257,2184,public,East Midlands,E12000004
2021-12-10,3414,906,2508,360,2148,public,East Midlands,E12000004
2021-12-11,3195,965,2230,401,1829,public,East Midlands,E12000004
2021-12-12,3285,1816,1469,395,1074,public,East Midlands,E12000004
2021-12-13,5085,1829,3256,1233,2023,public,East Midlands,E12000004
2021-12-14,5690,2323,3367,1705,1662,public,East Midlands,E12000004
2021-12-15,6637,2523,4114,2563,1551,public,East Midlands,E12000004
2021-12-16,6059,2068,3991,2546,1445,public,East Midlands,E12000004
2021-12-17,5344,1674,3670,2454,1216,public,East Midlands,E12000004
2021-12-18,4958,1509,3449,2430,1019,public,East Midlands,E12000004
2021-12-19,5157,1463,3694,2733,961,public,East Midlands,E12000004
2021-12-20,7555,2670,4885,3892,993,public,East Midlands,E12000004
2021-12-21,8738,3074,5664,4839,825,public,East Midlands,E12000004
2021-12-22,9406,3094,6312,5505,807,public,East Midlands,E12000004
2021-12-23,9644,3107,6537,5745,792,public,East Midlands,E12000004
2021-12-24,8318,2512,5806,5233,573,public,East Midlands,E12000004
2021-12-25,4523,3327,1196,1098,98,public,East Midlands,E12000004
2021-12-26,7311,5415,1896,1740,156,public,East Midlands,E12000004
2021-12-27,11853,4092,7761,7255,506,public,East Midlands,E12000004
2021-12-28,13599,10467,3132,2995,137,public,East Midlands,E12000004
2021-11-01,4291,2992,1299,0,1299,public,East of England,E12000006
2021-11-02,3568,2393,1175,2,1173,public,East of England,E12000006
2021-11-03,3258,1700,1558,1,1557,public,East of England,E12000006
2021-11-04,2983,1879,1104,2,1102,public,East of England,E12000006
2021-11-05,2583,1569,1014,5,1009,public,East of England,E12000006
2021-11-06,2553,1457,1096,0,1096,public,East of England,E12000006
2021-11-07,2772,1564,1208,0,1208,public,East of England,E12000006
2021-11-08,3971,2094,1877,0,1877,public,East of England,E12000006
2021-11-09,3999,1956,2043,1,2042,public,East of England,E12000006
2021-11-10,4019,2072,1947,2,1945,public,East of England,E12000006
2021-11-11,3877,1844,2033,0,2033,public,East of England,E12000006
2021-11-12,3537,1717,1820,0,1820,public,East of England,E12000006
2021-11-13,3186,1452,1734,1,1733,public,East of England,E12000006
2021-11-14,3534,1857,1677,0,1677,public,East of England,E12000006
2021-11-15,4830,1680,3150,3,3147,public,East of England,E12000006
2021-11-16,4395,2333,2062,0,2062,public,East of England,E12000006
2021-11-17,4361,2249,2112,0,2112,public,East of England,E12000006
2021-11-18,4117,1968,2149,1,2148,public,East of England,E12000006
2021-11-19,3673,1804,1869,1,1868,public,East of England,E12000006
2021-11-20,3556,1401,2155,1,2154,public,East of England,E12000006
2021-11-21,3705,1611,2094,2,2092,public,East of England,E12000006
2021-11-22,4963,2580,2383,5,2378,public,East of England,E12000006
2021-11-23,4818,2347,2471,2,2469,public,East of England,E12000006
2021-11-24,4699,2449,2250,2,2248,public,East of England,E12000006
2021-11-25,4229,1330,2899,4,2895,public,East of England,E12000006
2021-11-26,3949,1989,1960,5,1955,public,East of England,E12000006
2021-11-27,3502,1814,1688,7,1681,public,East of England,E12000006
2021-11-28,4148,2419,1729,5,1724,public,East of England,E12000006
2021-11-29,5633,3103,2530,8,2522,public,East of England,E12000006
2021-11-30,5813,3341,2472,11,2461,public,East of England,E12000006
2021-12-01,5699,3332,2367,7,2360,public,East of England,E12000006
2021-12-02,5113,2974,2139,19,2120,public,East of England,E12000006
2021-12-03,4665,2470,2195,29,2166,public,East of England,E12000006
2021-12-04,3883,1279,2604,36,2568,public,East of England,E12000006
2021-12-05,4067,1830,2237,61,2176,public,East of England,E12000006
2021-12-06,5902,3131,2771,133,2638,public,East of England,E12000006
2021-12-07,5741,3226,2515,238,2277,public,East of England,E12000006
2021-12-08,5751,2948,2803,369,2434,public,East of England,E12000006
2021-12-09,5730,2748,2982,506,2476,public,East of England,E12000006
2021-12-10,5292,1573,3719,757,2962,public,East of England,E12000006
2021-12-11,5201,2400,2801,676,2125,public,East of England,E12000006
2021-12-12,5526,2836,2690,950,1740,public,East of England,E12000006
2021-12-13,8598,5136,3462,1626,1836,public,East of England,E12000006
2021-12-14,10250,6400,3850,2316,1534,public,East of England,E12000006
2021-12-15,11020,7271,3749,2442,1307,public,East of England,E12000006
2021-12-16,10384,6210,4174,2982,1192,public,East of England,E12000006
2021-12-17,9330,5539,3791,2830,961,public,East of England,E12000006
2021-12-18,8919,5636,3283,2452,831,public,East of England,E12000006
2021-12-19,9013,5323,3690,2955,735,public,East of England,E12000006
2021-12-20,13201,9248,3953,3269,684,public,East of England,E12000006
2021-12-21,14339,9058,5281,4567,714,public,East of England,E12000006
2021-12-22,14881,9082,5799,5172,627,public,East of England,E12000006
2021-12-23,14733,9618,5115,4645,470,public,East of England,E12000006
2021-12-24,12543,7327,5216,4744,472,public,East of England,E12000006
2021-12-25,6412,3252,3160,2900,260,public,East of England,E12000006
2021-12-26,10216,5520,4696,4355,341,public,East of England,E12000006
2021-12-27,16328,11554,4774,4478,296,public,East of England,E12000006
2021-12-28,16883,12321,4562,4389,173,public,East of England,E12000006
2021-11-01,3814,2757,1057,1,1056,public,London,E12000007
2021-11-02,3348,2285,1063,2,1061,public,London,E12000007
2021-11-03,3152,1875,1277,2,1275,public,London,E12000007
2021-11-04,2944,1983,961,1,960,public,London,E12000007
2021-11-05,2701,1750,951,1,950,public,London,E12000007
2021-11-06,2480,1843,637,2,635,public,London,E12000007
2021-11-07,2742,2149,593,0,593,public,London,E12000007
2021-11-08,3883,2570,1313,5,1308,public,London,E12000007
2021-11-09,3911,2446,1465,2,1463,public,London,E12000007
2021-11-10,4031,2864,1167,0,1167,public,London,E12000007
2021-11-11,3844,2692,1152,1,1151,public,London,E12000007
2021-11-12,3583,2559,1024,2,1022,public,London,E12000007
2021-11-13,3170,2049,1121,2,1119,public,London,E12000007
2021-11-14,3180,2500,680,1,679,public,London,E12000007
2021-11-15,5016,3353,1663,3,1660,public,London,E12000007
2021-11-16,4345,2688,1657,5,1652,public,London,E12000007
2021-11-17,4415,2745,1670,3,1667,public,London,E12000007
2021-11-18,4389,2461,1928,4,1924,public,London,E12000007
2021-11-19,3869,2474,1395,4,1391,public,London,E12000007
2021-11-20,3614,2256,1358,1,1357,public,London,E12000007
2021-11-21,3750,2385,1365,0,1365,public,London,E12000007
2021-11-22,5286,3524,1762,5,1757,public,London,E12000007
2021-11-23,5164,3470,1694,2,1692,public,London,E12000007
2021-11-24,5264,3680,1584,5,1579,public,London,E12000007
2021-11-25,5078,3270,1808,3,1805,public,London,E12000007
2021-11-26,4507,2899,1608,10,1598,public,London,E12000007
2021-11-27,4219,2766,1453,12,1441,public,London,E12000007
2021-11-28,4259,3152,1107,9,1098,public,London,E12000007
2021-11-29,6672,4387,2285,18,2267,public,London,E12000007
2021-11-30,6659,4876,1783,24,1759,public,London,E12000007
2021-12-01,6873,5138,1735,27,1708,public,London,E12000007
2021-12-02,6343,4690,1653,36,1617,public,London,E12000007
2021-12-03,5895,4288,1607,49,1558,public,London,E12000007
2021-12-04,5164,3162,2002,113,1889,public,London,E12000007
2021-12-05,5307,3744,1563,161,1402,public,London,E12000007
2021-12-06,8168,5504,2664,357,2307,public,London,E12000007
2021-12-07,8522,5805,2717,658,2059,public,London,E12000007
2021-12-08,9372,6289,3083,1075,2008,public,London,E12000007
2021-12-09,9644,5818,3826,1536,2290,public,London,E12000007
2021-12-10,9539,4916,4623,2057,2566,public,London,E12000007
2021-12-11,9158,7209,1949,1006,943,public,London,E12000007
2021-12-12,11395,7810,3585,2135,1450,public,London,E12000007
2021-12-13,20880,14816,6064,4381,1683,public,London,E12000007
2021-12-14,26662,18112,8550,6827,1723,public,London,E12000007
2021-12-15,27800,18805,8995,7545,1450,public,London,E12000007
